SMILES,Name,ClusterNumber
CN(C)CCOCCOc1ccccc1-c1ccccc1,2184756,4549
CCOC(=O)c1cc(/C=C/c2sc3ccccc3[n+]2C)c2sc3ccccc3n12,5942882,4550
COc1cccc(/C=C2\Oc3c(C[NH+]4CCCC4)c(O)cc(C)c3C2=O)c1,8071396,4551
COc1cccc(/C=C2\Oc3c(CN4CCN(C)CC4)c(O)cc(C)c3C2=O)c1,8056725,4552
Cc1cc(O)c(C[NH+](C)C)c2c1C(=O)/C(=C/c1ccccc1)O2,8035383,4553
O=C(COc1cc2[nH]c(C(=O)N[C@H](CO)c3ccc(C(=O)O)cc3)cc2cc1Cl)NCCO,137522167,4554
CC(C)[C@@H]1NC(=O)CCCC/C=C/C=C/CCOC(=O)[C@@H]2CCCN(N2)C(=O)[C@H](Cc2cccc(O)c2)NC1=O,10626583,4555
CC(C)[C@@H]1NC(=O)CCCC/C=C/c2cccc(c2)[C@@H](C)OC(=O)[C@@H]2CCCN(N2)C(=O)[C@H](C)NC1=O,137637353,4556
Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21,10127622,4557
C[C@H]1[C@H]2C(=O)N(C)c3ccncc3[C@H]2CN1S(=O)(=O)c1ccc2c(c1)OCO2,123133764,4558
CN1C(=O)[C@@H]2CN(S(=O)(=O)c3ccc4occc4c3)C[C@@H]2c2cnccc21,132547348,4559
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,5358,4560
NCCc1c[nH]c2ccc(C(N)=O)cc12,1809,4561
Cn1cc(-c2ccc3nnc(Sc4ccc5ncccc5c4)n3n2)cn1,16187854,4562
COc1ccc2cccc(CCNC(=O)c3cc(Cl)cc(Cl)c3)c2c1,3071643,4563
COc1ccc2cccc(CCNC(=O)c3ccccc3)c2c1,3071639,4564
CCCCC(=O)NCCc1cccc2ccc(OC)cc12,3071632,4565
C/C=C/C(=O)NCCc1cccc2ccc(OC)cc12,15149135,4566
COc1ccc2cccc(CCNC(=O)C3CCC3)c2c1,3071658,4567
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,896,4568
COc1ccc2cccc(CCNC(=O)c3cc4ccccc4[nH]3)c2c1,3071647,4569
COc1ccc2cccc(CCNC(C)=O)c2c1,82148,4570
COc1ccc2cccc(CCNC(=O)C3CC3)c2c1,164405,4571
COc1ccc2cccc(CCNC(=O)C(C)C)c2c1,3071630,4572
CCCCCCC(=O)NCCc1cccc2ccc(OC)cc12,15149134,4573
COc1ccc2[nH]c(I)c(CCNC(C)=O)c2c1,115348,4574
COc1ccc2cccc(CCNC(=O)C3CCCCC3)c2c1,3071655,4575
COc1ccc2[nH]cc(CCNC(=O)C3CC3)c2c1,2877,4576
CCCCCC(=O)NCCc1cccc2ccc(OC)cc12,15149133,4577
COc1ccc2cccc(CCNC(=O)Cc3ccccc3)c2c1,3071629,4578
CCCC(=O)NCCc1cccc2ccc(OC)cc12,3071652,4579
CCC(=O)NCCc1cccc2ccc(OC)cc12,3071631,4580
CCC(CC)Nc1cc(C)nc2c(-c3ccc(OC)cc3C)c(C)nn12,9884878,4581
COc1cc(OC(F)F)ccc1-n1c(C)nc2c(NC(C3CC3)C3CC3)nc(C)nc21,54591779,4582
Cc1nc(NC(C2CC2)C2CC2)c2nc(C)n(-c3ccc(OC(F)F)cc3Cl)c2n1,44545165,4583
Cc1nc(NC(C2CC2)C2CC2)c2nc(C)n(-c3ccc(OC(F)F)cc3)c2n1,44545161,4584
COc1ccc(-n2c(C)nc3c(NC(C4CC4)C4CC4)nc(C)nc32)cc1,54591854,4585
CCCN(CCOC)c1nc(C)nc2c1c(C)nn2-c1ccc(OC)cc1C,45485040,4586
N[C@@H](CCCCC=O)C(=O)O,11425783,4587
CSc1nc(N)nc(-c2ccccc2Cl)n1,12571204,4588
Nc1cnccn1,78747,4589
Cc1cc(-c2ccc3c4c(cccc24)COC3)nc(N)n1,21846414,4590
CSc1nc(N)nc(SCCN2CCOCC2)n1,44323467,4591
Cc1ccc(S(=O)(=O)c2cc(C)nc(N)n2)cc1,2766290,4592
CSc1nc(N)nc(SCc2ccc(Cl)cc2)n1,15856427,4593
Nc1ncncn1,20077,4594
Nc1ncccn1,7978,4595
Nc1ccncn1,68958,4596
CCSc1nc(C)nc(N)n1,2726596,4597
Nc1nccc(-c2nccs2)n1,4131872,4598
CCCc1nc(N)ncc1C(=O)OCC,2777594,4599
Nc1ncc2c(n1)-c1ccoc1CC2,1478697,4600
Nc1nccc(-c2ccccc2)n1,598777,4601
Oc1ccc2c(c1)CCc1c[nH]nc1-2,5382487,4602
CSc1nc(N)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1,49784944,4603
CSc1nc(N)nc(-c2ccccc2C)n1,56681935,4604
CSc1nc(N)nc(-c2ccccc2)n1,12318923,4605
Cc1ccc(CNC(=O)c2c(N)n(-c3cccc(O)c3)c3nc4ccccc4nc23)cc1,1402819,4606
O=C1N/C(=N\c2ccc(O)cc2)S/C1=C\c1c[nH]c2ccccc12,5424052,4607
Cc1ccc(/C=C/c2nc(N)nc(-c3ccccc3O)n2)o1,17339159,4608
Nc1nc(N)nc(-c2ccc(Oc3ccccc3N)cc2)n1,745571,4609
NC(=O)c1ccc(Nc2nnc(-c3ccc(O)cc3)c3ccccc23)cc1,5438291,4610
CCOC(=O)c1cccc(Nc2nc(N)nc3nc[nH]c23)c1,16420340,4611
O=c1[nH]c2ccc(F)c(Cl)c2cc1O,44157572,4612
O=c1[nH]c2cccc(Cl)c2cc1O,44157408,4613
O=C(O)c1cc2sccc2[nH]1,4961254,4614
O=c1[nH]oc2cc(Cl)ccc12,2781852,4615
Cc1cc(C(=O)O)n[nH]1,9822,4616
O=S(=O)(NCCc1cccc(CCCO)c1)c1ccc(Cl)cc1,54757965,4617
O=C(O)CCc1cccc(CCNS(=O)(=O)c2ccc(Cl)cc2)c1,10546960,4618
CC1C(=O)CC(Cc2cccc(CCNS(=O)(=O)c3ccc(Cl)cc3)c2)C1=O,91930813,4619
O=C1CC(=O)C(Cc2cccc(CCNS(=O)(=O)c3ccc(Cl)cc3)c2)C1,91930812,4620
O=C1CCC(=O)C1Cc1cccc(CCNS(=O)(=O)c2ccc(Cl)cc2)c1,91930811,4621
O=c1c(O)c(NCc2cccc(CCNS(=O)(=O)c3ccc(Cl)cc3)c2)c1=O,54758054,4622
O=S(=O)(NCCc1cccc(CCc2nnn[nH]2)c1)c1ccc(Cl)cc1,54758053,4623
NC(N)=Nc1ccc(C2C/C(=C/I)OC(=O)C2NC(=O)c2ccccc2)cc1,44356716,4624
N=C(N)Nc1ccc(C2CC(=O)O/C(=C/I)C2)cc1,10339172,4625
O=C1C(c2ccccc2)CCN1CC#CCN1CCCC1,15014561,4626
O=C1CC(c2ccccc2)CN1CC#CCN1CCCC1,15014563,4627
CC(C#CCN1CCCC1)N1CCCC1=O,15065508,4628
O=C1CCC(=O)N1C(C#CCN1CCCC1)c1ccccc1,15014566,4629
CC(=O)N(CC#CCN1CCCC1)Cc1ccccc1,15014570,4630
CN(C(=O)C(F)(F)F)C(C#CCN1CCCC1)c1ccccc1,44330911,4631
CN(CC#CCN1CCCC1)C(=O)Cc1ccccc1,15014569,4632
O=C1CCCN1CC#CCN1CCC(c2ccccc2)C1,15014565,4633
CC(=O)N(C)C(C#CCN1CCCC1)c1ccccc1,15014567,4634
O=C1CCC(c2ccccc2)N1CC#CCN1CCCC1,15014564,4635
O=C1CCCN1C(C#CCN1CCCC1)c1ccccc1,15014562,4636
C[C@@H]1O[C@H](C[N+](C)(C)C)C[C@H]1O,9308,4637
O=C(O)c1ccccc1N1CCCCC1,737325,4638
Nc1ncccc1OCc1ccccc1,90334,4639
[NH3+][C@@H](CCCCB(O)O)C(=O)[O-],56676409,4640
[NH3+]C(CCCCB(O)O)(C(=O)[O-])C(F)F,56679749,4641
CC([NH3+])(CCCCB(O)O)C(=O)[O-],56662718,4642
CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(O)c2)CC1,6604889,4643
CC[C@@H]1Cn2c(c3nc(-c4ccccc4)nc-3n(C)c2=O)N1,9882625,4644
O=C(O)c1cccc(Nc2nc(Nc3ccccc3)nc(Nc3ccccc3)n2)c1,1023730,4645
O=C1C=C(Nc2cccc3cc(S(=O)(=O)O)ccc23)c2ccccc2C1=O,4207672,4646
O=C(O)/C=C/c1cccc(Nc2nc3ccc([N+](=O)[O-])cc3nc2Nc2cccc(/C=C/C(=O)O)c2)c1,52931883,4647
CC(C)CNc1nc2cc3c(=O)cc(-c4ccc(C(=O)N[C@@H](Cc5ccccc5)C(N)=O)cc4)oc3cc2n1Cc1ccccc1,56662893,4648
CN1CC2CC(OC(=O)C(O)(c3ccccc3)c3ccccc3)CC1C2,15599354,4649
CN1CC2CC(OC(=O)C(c3ccccc3)c3ccccc3)CC1C2,15108132,4650
CN1CC2CC(OC(=O)C(C)(c3ccccc3)c3ccccc3)CC1C2,129486,4651
CC(C(=O)OC1CC2CC(C1)N(Cc1ccccc1)C2)(c1ccccc1)c1ccccc1,15108134,4652
C[C@H](CS(C)(=O)=O)Nc1[nH]nc2nc(Oc3ccc(F)cc3F)ncc12,44517635,4653
C[C@H](CS(C)(=O)=O)Nc1ncc2cc(Oc3ccc(F)cc3F)c(=O)n(C)c2n1,44517630,4654
O=C(NCCC(F)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,53248209,4655
CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1,24776445,4656
c1nc(NCC2CCOC2)c2cc(-c3ccc4c(c3)OCO4)ccc2n1,46916178,4657
Cc1nc(CN(C)c2ncnc3ccc(-c4ccc5c(c4)OCO5)cc23)cs1,44223970,4658
Cc1nc(CNc2ncnc3ccc(-c4ccc5c(c4)OCO5)cc23)cs1,44223952,4659
NC(=O)c1ccsc1NC(=O)Cc1csc2ccccc12,46926788,4660
Cc1nc(-c2cnc3ccc(-c4cncc(NS(=O)(=O)c5ccccc5)c4)cn23)no1,52936850,4661
O=C1Nc2nc(N[C@H]3CC[C@H](O)CC3)ncc2CN1c1ccccc1Cl,9885890,4662
CCN(CC)CCOc1ccc(Nc2ncc3c(n2)N(C)C(=O)N(c2c(Cl)cccc2Cl)C3)cc1,22125070,4663
Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc21,11406590,4664
Cn1c(=O)c(-c2ccccc2Cl)cc2cnc(NC3CCOCC3)nc21,23551786,4665
CC1CC(=O)N1CC#CCN1CCCC1,14511182,4666
CC1CCC(=O)N1CC#CC[N+](C)(C)C,3088973,4667
O=C1CCCN1CC#CCN1CCCC1,4630,4668
CC1CCC(=O)N1CC#CCN1CCCC1,3055365,4669
CC1CC(=O)N(CC#CCN2CCCC2)C1,44369969,4670
CC1CCC(=O)N1CC#CCN(C)C,3055062,4671
CC1CCN(CC#CCN2CCCC2)C1=O,14964496,4672
CC(=O)N1CCCC1C#CC[N+](C)(C)C,15629545,4673
CC(=O)N1CCCC1C#CCN(C)C,15629534,4674
CC(=O)N1CCCCC1C#CCN(C)C,14761798,4675
CC(=O)N1CCCCCC1C#CC[N+](C)(C)C,14761797,4676
CC(=O)N1CCCCCC1C#CCN(C)C,14761800,4677
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)[C@@H](N)CS)[C@@H](O)[C@H]1O,447377,4678
CCO[C@@H]1Cc2cc(C(F)(F)F)ccc2[C@H]1N1CCN(C2(C)CCN(C(=O)c3c(C)ncnc3C)CC2)C[C@@H]1C,49871007,4679
O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,9826528,4680
O=C(NOCCO)c1cc(CN2OCCCC2=O)c(F)c(F)c1Nc1ccc(I)cc1F,11548630,4681
CC1CC(=O)NN=C1c1ccc2c(c1)C(C)(C)C(=O)N2C,9994095,4682
COc1cc2nc(N3CCN(C(=O)/C=C/c4ccccc4)CC3)nc(N)c2cc1OC,6447063,4683
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,4539,4684
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,2764,4685
CCn1c2cc(=[NH2+])ccc-2c2ccc(N)cc2c1-c1ccccc1,3624,4686
CC/N=c1\cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OCC)c-2cc1C,13807,4687
CC(C#CCN1CCCC1)N1C(=O)CCC1=O,44330936,4688
CC(=O)N(C(C)=O)C(C)C#CC[N+](C)(C)C,14025473,4689
CC(=O)N(CC#CCN1CCCC1)C(C)=O,14025462,4690
CC(=O)N(CC#CCN(C)C)C(C)=O,14025464,4691
CN(CC#CCN1CCCC1)C(=O)C(F)(F)F,14025459,4692
CN(C)CC#CCN1C(=O)CCC1=O,44369479,4693
CC(=O)N(C(C)=O)C(C)C#CCN(C)C,14025467,4694
CCN(CC)CC#CCN(C(C)=O)C(C)=O,14025463,4695
CS(=O)(=O)N(CC#CCN1CCCC1)S(C)(=O)=O,14025455,4696
CC(=O)N(C(C)=O)C(C)C#CCN1CCCC1,14025465,4697
CC(=O)N(C)CC#CCN1CCCC1,19716,4698
CCN(CC)CC#CC(C)N(C(C)=O)C(C)=O,14025466,4699
CC(C#CC[N+](C)(C)C)N(C)C(=O)C(F)(F)F,14025469,4700
CC(C#CCN1CCCC1)N(C)S(C)(=O)=O,14025454,4701
CC(=O)N(CC#CCN1CCCC1)S(C)(=O)=O,14025457,4702
CC(=O)N(CC#CC[N+](C)(C)C)C(C)=O,14025471,4703
CN(CC#CCN1CCCC1)S(C)(=O)=O,14025453,4704
O=C1CCC(=O)N1CC#CCN1CCCC1,199231,4705
CC(C#CCN(C)C)N(C)C(=O)C(F)(F)F,14025461,4706
CC(C#CCN1CCCC1)N(S(C)(=O)=O)S(C)(=O)=O,14025456,4707
CC(=O)N(C(C)C#CCN1CCCC1)S(C)(=O)=O,14025458,4708
CC(C#CCN1CCCC1)N(C)C(=O)C(F)(F)F,14025460,4709
C[N+](C)(C)CCOC(N)=O,2551,4710
COC(=O)C(=O)C(C(=O)C(=O)Nc1ccccc1C(N)=O)c1nc2ccc(C(=O)c3ccccc3)cc2[nH]c1=O,369860,4711
COC(=O)C(=O)C(C(=O)C(=O)Nc1ccc(C)cc1)c1nc2ccc(C(=O)c3ccccc3)cc2[nH]c1=O,372895,4712
CCc1cccc(C(C)C)c1NC(=O)C(=O)C(C(=O)C(=O)OC)c1nc2ccccc2[nH]c1=O,370938,4713
COC(=O)C(=O)C(C(=O)C(=O)Nc1cccc(C(C)=O)c1)c1nc2ccccc2[nH]c1=O,372007,4714
COC(=O)C(=O)C(C(=O)C(=O)Nc1ccc([N+](=O)[O-])cc1C#N)c1nc2ccc([N+](=O)[O-])cc2[nH]c1=O,370940,4715
COC(=O)C(=O)C(C(=O)C(=O)Nc1cc(C)ccc1C)c1nc2ccc(C(=O)c3ccccc3)cc2[nH]c1=O,369843,4716
C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2OP(=O)(O)O,259329,4717
CC1(C)CC(NC(=O)C(=O)Nc2ccc(Cl)c(F)c2)CC(C)(C)[N+]1(C)[O-],53317327,4718
CCCN1CCCC(NC(=O)C(=O)Nc2ccc(Cl)c(F)c2)C1,46200529,4719
CN1CCCC(NC(=O)C(=O)Nc2ccc(Cl)c(F)c2)C1,46200531,4720
CN1CCCC(CNC(=O)C(=O)Nc2ccc(Cl)c(F)c2)C1,46200681,4721
CC(C)N1CCCCC1CCNC(=O)C(=O)Nc1ccc(Cl)c(F)c1,46200682,4722
Cc1n[nH]c(C)c1CNC(=O)C(=O)Nc1ccc(Cl)c(F)c1,46198668,4723
O=C(NC[C@@]12CCC[C@@H]1CNC2)C(=O)Nc1ccc(Cl)c(F)c1,46199291,4724
O=C(NCC1NCCc2ccccc21)C(=O)Nc1ccc(Cl)c(F)c1,46200848,4725
CC1(C)CC(NC(=O)C(=O)Nc2ccc(Cl)cc2)CC(C)(C)N1,1570601,4726
CCN1CCCC1CNC(=O)C(=O)Nc1ccc(Cl)c(F)c1,46198989,4727
O=C(NCC1CCN(C2CC2)C1)C(=O)Nc1ccc(Cl)c(F)c1,46198493,4728
O=C(Nc1ccc(Cl)c(F)c1)C(=O)NC1CCN(C2CCCCC2)C1,53320249,4729
O=C(Nc1ccc(Cl)c(F)c1)C(=O)NC1CCNC2(CCC2)C1,46200686,4730
C[C@H]1CCC[C@@H](C)N1CCNC(=O)C(=O)Nc1ccc(Cl)c(F)c1,53324414,4731
O=C(NCC1CCCN(CCO)C1)C(=O)Nc1ccc(Cl)c(F)c1,46200372,4732
CC1(C)O[C@@H](CN)[C@H](CNC(=O)C(=O)Nc2ccc(Cl)c(F)c2)O1,46198837,4733
CC1(C)CC(NC(=O)C(=O)Nc2ccc(Cl)c(F)c2)CC(C)(C)N1,46186917,4734
CC1(C)CC(CNC(=O)C(=O)Nc2ccc(Cl)c(F)c2)CC(C)(C)N1,53319934,4735
CN1C(C)(C)CC(NC(=O)C(=O)Nc2ccc(Cl)c(F)c2)CC1(C)C,46200212,4736
CN1CCC(NC(=O)C(=O)Nc2ccc(Cl)c(F)c2)CC1,53322724,4737
CCCN1CCC(NC(=O)C(=O)Nc2ccc(Cl)c(F)c2)CC1,53323902,4738
CC(C)N1CCC(NC(=O)C(=O)Nc2ccc(Cl)c(F)c2)CC1,53326473,4739
O=C(NCC1CCNCC1)C(=O)Nc1ccc(Cl)c(F)c1,53322564,4740
CN1CCC(CNC(=O)C(=O)Nc2ccc(Cl)c(F)c2)CC1,53326474,4741
CCN1CCC(CNC(=O)C(=O)Nc2ccc(Cl)c(F)c2)CC1,53325378,4742
CC1(C)CC(NC(=O)C(=O)Nc2ccc(Cl)c(F)c2)CC(C)(C)O1,53318617,4743
CC1CCCCN1CC(=O)Nc1sc2c(c1C#N)CCCCC2,4174769,4744
O=C(Cc1c[nH]c2ccccc12)NC1CCc2ccccc2C1,53322723,4745
Cc1cc2cc3c(cc2nc1SCCN1CCCCC1)OCCO3,1451528,4746
Cc1cccc2cc3c(N)c(C(=O)NC4CCCC4)sc3nc12,1442720,4747
CCCCNc1nc2ccccc2n1CC(=O)N1CCc2ccccc21,4884615,4748
CCC(C)C(NC(=O)c1ccccc1)C(=O)N1CCc2ccccc21,4877803,4749
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,55752,4750
O=c1cc(OCc2ccccc2)ccn1-c1ccc2c(cnn2CCN2CCCC2)c1,24857598,4751
C#CCOc1ccccc1OCC(O)CNC(C)C,10378069,4752
CCC(C)c1cccc(OCC(O)CNC(C)C)c1,170739,4753
CC(C)NCC(O)COc1ccccc1C#N,38065,4754
CC(C)NCC(O)c1ccc([N+](=O)[O-])cc1,6317,4755
CCCc1ccccc1OCC(O)CNC(C)C,43216,4756
CC(C)NCC(O)c1ccc(O)c(CO)c1,10443654,4757
CC(C)NC[C@H](O)COc1ccc(O)cc1,42396,4758
CC(C)NCC(O)COc1ccccc1,3123920,4759
CC(C)NCC(O)COc1ccccc1CO,10060160,4760
CC(C)NCC(O)c1ccc(O)c(N)c1,10353067,4761
Cc1ccccc1OCC(O)CNC(C)C,10332812,4762
CC(C)NCC(O)COc1ccccc1C1CC1,71707,4763
Cc1cc(C)cc(OCC(O)CNC(C)C)c1,2843596,4764
CC(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1,217246,4765
CNCCCC1c2ccccc2C=Cc2ccccc21,4976,4766
CNCCCN1c2ccccc2CCc2ccccc21,2995,4767
CC(CCCCN)NCC(O)c1ccc(O)c(O)c1,44372567,4768
O=c1[nH]cnc2c(CN3CCCC3)c[nH]c12,52942323,4769
CC(=O)Nc1ccc(O)cc1,1983,4770
Oc1ccc(-n2c(O)ccc2O)cc1,54428854,4771
O=C(O)CCC(=O)Nc1ccc(O)cc1,605610,4772
CCc1nc(N)nc(NCCNS(=O)(=O)c2ccc3ccccc3c2)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(C)(C)O2,11963547,4773
CCc1nc(N)nc(NCCc2ccccc2NC(=O)c2ccc(N)c(OC)c2)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(C)(C)O2,23644728,4774
C=c1c(-c2c(O)c3cc(O)c(O)c(=Cc4ccccc4)c3c(O)c2=C)c(O)c2cc(O)c(O)c(=Cc3ccccc3)c2c1O,91933575,4775
C=c1c(-c2c(O)c3cc(O)c(O)c(=CC(C)C)c3c(O)c2=C)c(O)c2cc(O)c(O)c(=CC(C)C)c2c1O,91933573,4776
C=c1c(-c2c(O)c3cc(O)c(O)c(=C(C)C)c3c(O)c2=C)c(O)c2cc(O)c(O)c(=C(C)C)c2c1O,90735345,4777
C=CCc1ccccc1OCC(O)CNC(C)(C)C1CCC(C)(NC(=O)CBr)CC1,10102413,4778
C=CCc1ccccc1OCC(O)CNC1(C)CCC(C(C)(C)NC(=O)CBr)CC1,127126,4779
O=C(O)c1nc(-c2cccc(Cl)c2)[nH]c1C(=O)N(Cc1ccccc1)Cc1ccccc1,52944295,4780
O=C(O)c1nc(-c2cccc(F)c2)[nH]c1C(=O)O,50899252,4781
O=C(O)c1nc(-c2ccccc2)[nH]c1C(=O)O,221007,4782
NS(=O)(=O)c1cc(C(=O)CSc2nc3c(cnc4ccccc43)[nH]2)ccc1Cl,49843539,4783
NS(=O)(=O)c1cc(C(=O)CSc2nc3ccc(Br)cc3[nH]2)ccc1Cl,49843540,4784
NS(=O)(=O)c1cc(C(=O)CSc2nc3cc4c(cc3[nH]2)OCCO4)ccc1Cl,49843538,4785
NS(=O)(=O)c1cc(C(=O)CSc2nc3ccccc3[nH]2)ccc1Cl,49843537,4786
NS(=O)(=O)c1cc(C(=O)Cn2c(CN3CCOCC3)nc3ccccc32)ccc1Cl,52946970,4787
NS(=O)(=O)C(F)(F)F,79001,4788
NS(=O)(=O)c1ccc(CNc2nc[nH]c(=O)c2[N+](=O)[O-])cc1,46916275,4789
COc1ncnc(NCCc2ccc(S(N)(=O)=O)cc2)c1[N+](=O)[O-],46916272,4790
COc1ncnc(NCc2ccc(S(N)(=O)=O)cc2)c1[N+](=O)[O-],46916276,4791
CSc1nc(NCc2ccccc2)c(C#N)c(Nc2ccc(S(N)(=O)=O)cc2)n1,52946974,4792
NS(=O)(=O)c1ccc(CCNc2ncnc(NCc3ccccc3)c2[N+](=O)[O-])cc1,49843543,4793
NS(=O)(=O)c1ccc(CNc2ncnc(NCc3ccccc3)c2[N+](=O)[O-])cc1,46916277,4794
NS(=O)(=O)c1ccc(Nc2ncnc(NCc3ccccc3)c2[N+](=O)[O-])cc1,52945751,4795
CSc1nc(Cl)c(C=O)c(NCCc2ccc(S(N)(=O)=O)cc2)n1,52944500,4796
CSc1nc(Cl)c(C=O)c(NCc2ccc(S(N)(=O)=O)cc2)n1,46916274,4797
CSc1nc(Cl)c(C=O)c(Nc2ccc(S(N)(=O)=O)cc2)n1,46916278,4798
CSc1nc(Cl)c(C#N)c(NCCc2ccc(S(N)(=O)=O)cc2)n1,52947168,4799
CSc1nc(Cl)c(C#N)c(NCc2ccc(S(N)(=O)=O)cc2)n1,52944707,4800
CSc1nc(Cl)c(C#N)c(Nc2ccc(S(N)(=O)=O)cc2)n1,52948351,4801
NS(=O)(=O)c1ccc(Nc2ncnc(Cl)c2[N+](=O)[O-])cc1,46916273,4802
OC[C@@]12CCC[C@H]1[C@@H]1CCc3cc(O)ccc3[C@H]1CC2,53325101,4803
CC(=O)OC(C(C)=O)[C@@]12CCC[C@H]1[C@@H]1CCC3=CC(=O)CC[C@@H]3[C@H]1CC2,44269695,4804
C#C[C@@H](O)C12CCCC1C1CCC3=CC(=O)CC[C@@H]3C1CC2,44269671,4805
CC(=O)C[C@@]12CCC[C@H]1[C@@H]1CCC3=CC(=O)CC[C@@H]3[C@H]1CC2,44269668,4806
CCc1ccc(-c2ccc(C(=O)O)cc2)cc1,521801,4807
CCc1cccc(-c2ccc(C(=O)O)cc2)c1,20679058,4808
NCC(O)(c1ccccc1)c1ccc(F)cc1Cl,52946715,4809
CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,2710,4810
CN(C)CCCC(O)(c1ccccc1)c1ccccc1,845175,4811
CN(C)CCCC(O)(c1ccccc1)c1ccc(Cl)cc1,52946912,4812
CN(C)CCCC(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,52946911,4813
COc1c(C)cnc(Cn2cnc3c(Cl)nc(N)nc32)c1C,16736529,4814
CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1,10096043,4815
CCC(=O)N1CCN(c2ccc(-n3c(=O)ccc4cnc5ccc(-c6cnc7ccccc7c6)cc5c43)cc2C(F)(F)F)CC1,49836027,4816
Cc1nc(C)c(Cn2ncc3c(Nc4ccc(OC(F)(F)F)cc4)ncnc32)s1,49782334,4817
FC(F)(F)Oc1ccc(Nc2ncnc3c2cnn3Cc2ccncc2)cc1,49782109,4818
NC(=O)c1ccc(Cn2ncc3c(Nc4ccc(OC(F)(F)F)cc4)ncnc32)cc1,49782107,4819
CN1CCN(C(=O)c2cc3c(Nc4ccc(OC(F)(F)F)cc4)ncnc3s2)CC1,42634556,4820
Cn1cc(-c2cc(Nc3ccc(OC(F)(F)F)cc3)ncn2)cn1,42635815,4821
FC(F)(F)Oc1ccc(Nc2cc(-c3cn[nH]c3)ncn2)cc1,49781215,4822
CS(=O)(=O)Nc1ccc(-c2cc(Nc3ccc(OC(F)(F)F)cc3)ncn2)cc1,42628828,4823
NC(=O)c1cccc(-c2cc(Nc3ccc(OC(F)(F)F)cc3)ncn2)c1,5311510,4824
C=CCc1ccccc1OCC(O)CNC(C)COCC(C)OCC(C)OCC(C)N(CC(O)COc1ccccc1CC=C)CC(O)COc1ccccc1CC=C,44267997,4825
COc1ccc(OCC(O)CNC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COCC(C)N)cc1,44268051,4826
CC(N)COCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)NCC(O)COc1cccc2ccccc12,44268009,4827
COc1ccc(OCC(O)CNC(C)COCC(C)OCC(C)OCC(C)N(CC(O)COc2ccc(OC)cc2)CC(O)COc2ccc(OC)cc2)cc1,44267996,4828
C=CCc1ccccc1OCC(O)CNC(C)COCC(C)OCC(C)OCC(C)NCC(O)COc1ccccc1CC=C,44267998,4829
COCCc1ccc(OCC(O)CNC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COCC(C)N)cc1,44268021,4830
C=CCc1ccccc1OCC(O)CNC(C)COC(C)COC(C)COCC(C)N,44267987,4831
CSc1cccc2[nH]cc(CCN(C)C)c12,193459,4832
CN(C)CCc1c[nH]c2cc3c(cc12)OCO3,13140993,4833
c1cc(-c2nc(SCCCN3CCCCC3)nn2CCCN2CCCCC2)ccn1,46947265,4834
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)cc1C(=O)NCC#N,52949301,4835
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)cc1C(=O)NCc1ccncc1,52949261,4836
CCN(CC)CCNC(=O)c1cc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)ccc1C,52941349,4837
CC(C)(C)c1cc(NC(=O)Nc2ccc(Cl)cc2)n(-c2cccc(CN3C(O)=CNS3(=O)=O)c2)n1,90874112,4838
CC(Oc1ccccc1)C(O)CNC(C)(C)C,12415530,4839
