Name	SMILES	ClusterNumber
44388001	CSC1OC(CO)C(O)C(NC(=O)c2ccc3ccccc3c2)C1O	3741
44387940	CSC1OC(CO)C(O)C(NC(=O)c2ccccc2)C1O	3742
137647953	O=C(O)CCC(=O)N1CCC(NC(=O)c2cc(Br)c(Br)[nH]2)CC1	3743
137658390	O=C(O)c1ccc(C(=O)N2CCC(NC(=O)c3cc(Br)c(Br)[nH]3)CC2)cc1	3744
137650159	O=C(O)c1cccc(CN2CCC(NC(=O)c3cc(Br)c(Br)[nH]3)CC2)c1	3745
137638035	O=C(O)CCC(=O)N1CCC(N(Cc2ccccc2)C(=O)c2cc(Br)c(Br)[nH]2)CC1	3746
44291888	C=CCOC1C(C)OC(OC)C(OS(=O)(=O)[O-])C1OS(=O)(=O)[O-]	3747
44291902	COC1OC(C)C(OCc2ccccc2)C(OS(=O)(=O)[O-])C1OS(=O)(=O)[O-]	3748
4437	O=S(=O)([O-])c1ccc2c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])cc2c1	3749
44291939	COC1C(OCc2ccccc2)C2COC(O2)C1OS(=O)(=O)[O-]	3750
44291801	O=S(=O)([O-])OC[C@H]1OCC[C@@H](OCc2ccccc2)C1OS(=O)(=O)[O-]	3751
44291942	CO[C@@H]1CCO[C@H](COS(=O)(=O)[O-])C1OS(=O)(=O)[O-]	3752
44291772	O=S(=O)([O-])OC[C@H]1OCC[C@@H](OCCCOc2ccccc2)C1OS(=O)(=O)[O-]	3753
44291944	[N-]=[N+]=NCC1OC(OS(=O)(=O)[O-])C(OS(=O)(=O)[O-])C(OS(=O)(=O)[O-])C1OS(=O)(=O)[O-]	3754
447411	O=C(O)C(=O)N(c1ccccc1C(=O)O)c1cccc2ccccc12	3755
1935	Nc1c2c(nc3ccccc13)CCCC2	3756
9836432	Cc1cccc(N(C(=O)C(=O)O)c2ccccc2C(=O)O)c1C	3757
15907512	N#CCc1cccc(-c2ccc(O)cc2)c1	3758
7103	Oc1ccc(-c2ccccc2)cc1	3759
4939	CC[N+](C)(CC)CCCn1c2cc(=[NH2+])ccc-2c2ccc(N)cc2c1-c1ccccc1	3760
137650941	COc1ccc(CNc2c(-c3cc(Cl)ccn3)nc3ccc(Cl)cn23)cc1	3761
49801369	Cc1ccc(Oc2ccc(-c3ccn4c(CC(F)(F)F)nnc4c3Cl)cc2F)c(C)n1	3762
25125217	Cc1cc(-c2nc(CN3CCNCC3)no2)cc2c1C(=O)N(Cc1ccc(OC(F)(F)F)cc1)C2	3763
9868580	Cc1c(OCc2cccc(-c3ccc(C(=O)O)cc3)c2)cc2c(c1C)C(=O)C(C1CCCC1)C2	3764
68108857	O[C@H]1CC[C@H](Oc2ccc(-c3ccn4c(CC5CC5)nnc4c3C(F)(F)F)cc2Cl)CC1	3765
68109677	O[C@H]1CC[C@H](Nc2ccc(-c3ccn4c(CC(F)(F)F)nnc4c3Cl)cc2Cl)CC1	3766
68109379	FC(F)(F)c1c(-c2ccc(CNC3CCOCC3)c(Cl)c2)ccn2c(CC3CC3)nnc12	3767
66786069	FC(F)(F)c1c(-c2ccc(OC3CCOCC3)c(Cl)c2)ccn2c(CC3CC3)nnc12	3768
68109425	Clc1cc(-c2ccn3c(CC4CC4)nnc3c2Cl)ccc1OC1CCOCC1	3769
66784890	CC(C)Nc1ccc(-c2ccn3c(CC4CC4)nnc3c2Cl)cc1F	3770
66785182	Fc1cc(-c2ccn3c(CC4CC4)nnc3c2Cl)ccc1Oc1ccnc(C2CC2)c1	3771
66785101	CCc1cc(Oc2ccc(-c3ccn4c(CC5CC5)nnc4c3Cl)cc2F)ccn1	3772
59234231	N#Cc1c(N2CCC(c3ccccc3)CC2)ccn(CC2CC2)c1=O	3773
44595851	CC(C)C(=O)c1ccc(OCc2ccc(CNC(=O)c3cn(C)cn3)cc2)c(C(F)(F)F)c1O	3774
68109941	O[C@]1(C2CC2)CC[C@H](Nc2ccc(-c3ccn4c(CC5CC5)nnc4c3C(F)(F)F)cc2Cl)CC1	3775
91810397	O=C(CN1CCCC2=C1C(=O)N(C1CC1)C2=O)Nc1ccc(-c2cccnc2)nn1	3776
137661995	NC(=O)c1cccnc1Nc1nc(-c2ccc3c(c2)OCO3)cc2nccn12	3777
137657878	COc1ccc(-c2cccc(-c3cc4nccn4c(Nc4ncccc4C(N)=O)n3)c2)cc1	3778
137642300	Cc1ccccc1-c1cc2nccn2c(Nc2ncccc2C(N)=O)n1	3779
137645871	COc1cccc(-c2cc3nccn3c(Nc3ncccc3C(N)=O)n2)c1	3780
6146472	O=S(=O)([O-])c1cc(N=C=S)ccc1/C=C/c1ccc(N=C=S)cc1S(=O)(=O)[O-]	3781
3863984	Cc1cc(C)c(Nc2cc(S(=O)(=O)[O-])c(N)c3c2C(=O)c2ccccc2C3=O)c(C)c1	3782
7162305	C=CS(=O)(=O)c1cccc(Nc2cc(S(=O)(=O)[O-])c(N)c3c2C(=O)c2ccccc2C3=O)c1	3783
25202365	Nc1c(S(=O)(=O)[O-])cc(Nc2ccc(Nc3nc(Cl)nc(Nc4ccccc4S(=O)(=O)[O-])n3)c(S(=O)(=O)[O-])c2)c2c1C(=O)c1ccccc1C2=O	3784
44350840	CC(=O)N[C@@H](C)C(=O)NCC(=O)C(=O)N1CCCC1C(=O)N[C@@H](Cc1ccccc1)C(=O)Nc1ccc([N+](=O)[O-])cc1	3785
44350865	CCOP(=O)(CNC(=O)[C@H](C)NC(=O)CCC(=O)O)N1CCCC1C(=O)N[C@@H](Cc1ccccc1)C(=O)Nc1ccc([N+](=O)[O-])cc1	3786
44350847	CCOP(=O)(CNC(=O)[C@H](C)NC(C)=O)N1CCCC1C(=O)N[C@H](CNc1ccc([N+](=O)[O-])cc1)Cc1ccccc1	3787
44351108	COC(=O)Cc1ccc(NC(=O)[C@H](Cc2ccccc2)NC(=O)C2CCCN2P(=O)([O-])CNC(=O)[C@H](C)NC(C)=O)cc1	3788
137654310	Cc1nc2ccccc2n1CCOc1ccc(N2C(=O)c3ccccc3NC2c2ccccc2F)cc1	3789
137649798	Cc1nccn1CCOc1ccc(N2C(=O)c3ccccc3NC2c2ccccc2F)cc1	3790
137658192	O=C1c2ccccc2NC(c2ccccc2F)N1c1ccc(OCCn2ccnc2)cc1	3791
137650424	Cc1nccn1CCOc1ccc(N2C(=O)c3ccccc3NC2c2ccccn2)cc1	3792
137649528	O=C1c2ccccc2NC(c2ccccn2)N1c1ccc(OCCn2ccnc2)cc1	3793
73774537	CCCCCCCCCCCCCC(=O)N[C@H]1[C@@H](OP(=O)(O)O)O[C@H](CO)[C@@H](OP(=O)(O)O)[C@@H]1OC(=O)CCCCCCCCCCCCC	3794
56773892	CCOC(=O)c1ccnc2[nH]ccc12	3795
97536	CCCCCCSC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O	3796
5280453	C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CCCC(C)(C)O)C[C@@H](O)C[C@@H]1O	3797
5288783	C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)/C=C/[C@@H](O)C2CC2)C[C@@H](O)C[C@@H]1O	3798
11091428	COC(=O)[C@]12CCCN1C[C@](Cc1ccc3ccccc3c1)(NC(=O)OC(C)(C)C)CC2	3799
10993110	COC(=O)[C@]12CCCN1C(=O)[C@](Cc1ccccc1)(NC(=O)OC(C)(C)C)CC2	3800
10051106	COC(=O)[C@]12CCCN1C(=O)[C@](Cc1ccc3ccccc3c1)(NC(=O)OCc1ccccc1)CC2	3801
44321275	COC(=O)[C@]12CCCN1C(=O)[C@](Cc1ccccc1)(NC(=O)OCc1ccccc1)CC2	3802
44317838	COc1ccc(Cn2ccc(C)c(NC(=O)C(Cc3ccc(C(C)(C)C(=O)O)cc3)NC(=O)C(C)(C)c3cccc4ccccc34)c2=O)cc1	3803
44318029	COc1ccc(Cn2ccc(C)c(NC(=O)C(Cc3ccc(CC(=O)O)cc3)NC(C)=O)c2=O)cc1	3804
9904387	CNC(=S)C1(C(=O)c2ccc(-n3ccnc3)cc2)CCC1	3805
4266	NCc1cc(=O)[nH]o1	3806
53757861	Cc1cc(=O)n(-c2ccc(C(=O)NCCCNC(=O)C(Cc3ccc(OP(=O)(O)O)cc3)NC(=O)Cc3cc(=O)oc4cc(O)ccc34)cc2)[nH]1	3807
56681742	CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(C)=O)C(N)=O	3808
2821933	NC(=O)C1CCN(c2ccc(C(F)(F)F)cn2)CC1	3809
137661818	O=c1[nH]c(CN2CCCC2)nc2cc(-c3cn[nH]c3)sc12	3810
137648287	O=c1[nH]c(CN2CCCC2)nc2cc(-c3ccncc3)sc12	3811
136333907	Cc1n[nH]cc1-c1cc2nc(CN3CCCC3)[nH]c(=O)c2s1	3812
9685191	O=C1C/C(=N\Nc2nc(-c3cccc(O)c3)cs2)c2ccccc21	3813
6973	Cc1ccc(O)c(C(=O)O)c1	3814
121232389	O=C(CCNCc1ccc(-c2ccccc2)c(Cl)c1)NCCC(=O)Nc1cccc(C(=O)O)c1	3815
126970797	O=C(O)CC(=O)NCCCNCc1ccc(-c2ccccc2)c(Cl)c1	3816
10394774	COc1ccc(CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)Cc2cccc3ccccc23)cc1	3817
44358747	O=C(CP(=O)([O-])[O-])NCC(F)(F)P(=O)([O-])[O-]	3818
44358913	O=C(CCC(F)(F)P(=O)([O-])[O-])C(F)(F)P(=O)([O-])[O-]	3819
44358813	O=P([O-])([O-])C(F)(F)COCC(F)(F)P(=O)([O-])[O-]	3820
23415605	O=P([O-])([O-])CCOCCP(=O)([O-])[O-]	3821
25245548	O=C([O-])[C@H](O)COP(=O)([O-])[O-]	3822
44358935	O=C(NCC(F)(F)P(=O)([O-])[O-])C(F)(F)P(=O)([O-])[O-]	3823
44358761	O=P([O-])([O-])CCCCC(F)(F)P(=O)([O-])[O-]	3824
44358760	O=C(CP(=O)([O-])[O-])NCCP(=O)([O-])[O-]	3825
44358920	O=C(NCCP(=O)([O-])[O-])C(F)(F)P(=O)([O-])[O-]	3826
44359128	O=P([O-])([O-])C(F)(F)C(O)(O)C(F)(F)P(=O)([O-])[O-]	3827
137644956	Cc1cc(Nc2nc(N3CCC(N)CC3)nc3ccc(Cl)cc23)n[nH]1	3828
135198787	O=C(c1nc(Nc2cc(C3CC3)[nH]n2)c2cc(Cl)ccc2n1)N1CCNCC1	3829
135198785	Cc1cc(Nc2nc(C(=O)N3CCOCC3)nc3ccc(Cl)cc23)n[nH]1	3830
137649300	NC1CCN(c2nc(Nc3cc(C4CC4)[nH]n3)c3cc(Cl)ccc3n2)CC1	3831
132274773	Cn1cnc(Nc2nc(N3CCC(N)CC3)nc3ccc(Cl)cc23)c1	3832
135198778	Cc1cc(Nc2nc(C(=O)N3CCNCC3)nc3ccc(Cl)cc23)n[nH]1	3833
135567363	CN1CCC(c2noc(-c3ccc(O)cc3)n2)CC1	3834
137002862	Oc1ccc(-c2nc(C3CCNCC3)no2)cc1	3835
137635443	CNC(=O)c1c[nH]c2c(C(C)C)nc(N3CCCc4cc(-c5cnn(C)c5)c(C(F)F)cc43)cc12	3836
71533725	COc1ncc(-c2ccc3c(Nc4cc(Oc5cc(F)cc(F)c5)cc(C(=O)O)c4)c(S(=O)(=O)NC4CC4)cnc3c2)c(OC)n1	3837
121457603	NS(=O)(=O)c1ccc(Cc2c(-c3ccc(F)c(F)c3)nn(-c3nc(C(=O)O)cs3)c2O)cc1	3838
72705451	O=P(O)(O)C(F)(F)c1cccc(-c2cccc(C3CCCCC3)c2O)c1	3839
137636534	O=C(/C=C/c1ccc(NCCCn2cc(-c3ncnc4[nH]ccc34)cn2)cc1)NO	3840
12083227	CN(c1ncnc2[nH]ccc12)C1CCCCC1	3841
1046819	FC(F)(F)c1cccc(N2CCN(C3=Cc4ccccc4CC3)CC2)c1	3842
137657466	O=C(NCCO)c1cnn2c(O)cc(-c3ccccc3)nc12	3843
137319668	C[C@@H](CO)NC(=O)c1cnn2c(O)cc(-c3ccccc3)nc12	3844
2077879	Oc1cc(-c2ccccc2)nc2nnnn12	3845
16734067	CNC(=O)c1cnn2c(O)cc(-c3ccccc3)nc12	3846
137635296	O=C(O)CNC(=O)c1cnn2c(O)cc(-c3ccccc3)nc12	3847
137300622	O=C(N[C@H]1CCCC[C@H]1C(=O)O)c1cnn2c(O)cc(-c3ccccc3)nc12	3848
629397	O=C1c2cccc3cccc(c23)N1c1ccc(-c2ccccc2)cc1	3849
20919929	Cc1ccc(-n2nc3c(=O)n(CCCC(=O)NCC(C)c4ccccc4)nc(C)c3c2C)cc1	3850
137640177	O=C1c2ccccc2NC(c2ccccc2F)N1CCOc1ccc(N2C(=O)c3ccccc3NC2c2ccccc2F)cc1	3851
137659134	C=C1C(=O)O[C@@H]2C3=C(C)[C@@H](OC(=O)c4ccc(Cl)cc4)CC3[C@](C)(OC(C)=O)CC[C@@H]12	3852
71573444	C=C1C(=O)O[C@@H]2C[C@]3(C)C(=C[C@H]12)[C@@H](C)CC[C@H]3O	3853
132585258	C=C1C(=O)O[C@H]2c3c(C)c(OCc4ccccc4Br)cc(C)c3CC[C@@H]12	3854
65064	O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1	3855
91466	O=C1CCC[C@@H]2[C@H]3CCCN4CCC[C@@H](CN12)[C@@H]34	3856
11180124	CCCCc1nc(-c2ccc(OCCCN(CC)CC)cc2)cn1-c1ccc(Oc2ccc(Cl)cc2)cc1	3857
137634892	COC(=O)c1cc(O)c(O)cc1NC(=O)C1Oc2ccccc2OC1C	3858
137633385	O=C(c1ccc(F)cc1)N(Cc1ccccc1)C1CCCCC1	3859
1066	O=C(O)c1cccnc1C(=O)O	3860
135625302	CC1NC(NCCC[C@H](N)C(=O)O)=NC1=O	3861
44299913	C[NH+](C)C1CCc2cc(O)c(O)cc2C1	3862
44381414	Oc1ccc([C@@H]2C[NH2+]CCc3c2cc(O)c(O)c3Cl)cc1	3863
126511854	COCCNC(=O)c1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1	3864
44313227	NS(=O)(=O)c1ccc(C(=O)NCCOCCOCCNC(=O)C[NH3+])cc1	3865
44313478	NC(Cc1ccccc1)C(=O)[C@@H]([NH3+])C(=O)NCCOCCOCCNC(=O)c1ccc(S(N)(=O)=O)cc1	3866
137658592	CN(C)c1ccc(-c2c3nc(c(-c4ccc(N(C)C)cc4)c4ccc([nH]4)c(-c4ccc(C(=O)O)cc4)c4nc(c(-c5ccc(C(=O)O)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1	3867
137633300	Cc1ccc(S[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4cc(F)cc(F)c4)nn3)[C@H]2O)cc1	3868
137636032	Cc1ccc(S[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4ccccc4F)nn3)[C@H]2O)cc1	3869
7315241	Cc1ccc(S[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)cc1	3870
137636485	Cc1ccc(S[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4ccc(Cl)c(Cl)c4)nn3)[C@H]2O)cc1	3871
137651606	OC[C@H]1O[C@@H](SS[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4ccccc4F)nn3)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O	3872
2351	CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1	3873
6832	CN1[C@@H]2CC[C@@H]1CC(OC(c1ccccc1)c1ccccc1)C2	3874
46875579	NC(=O)c1cncc([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3OC(n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1	3875
135458654	O=C(N/N=C/c1c(O)ccc2ccccc12)c1ccccc1O	3876
131839619	c1nc(N[C@H]2CC[C@H](N3CCOCC3)CC2)c2c(C3CCOCC3)c[nH]c2n1	3877
137637132	COc1ccc(CN(CC(=O)NCc2ccccc2)C(=O)CCCCCn2ccnc2/C=N/O)cc1	3878
137643289	COc1ccc(CN(CC(=O)NC(C)C)C(=O)CCCCCn2ccnc2/C=N/O)cc1	3879
4658	COc1ccccc1N1CCN(CCN(C(=O)c2ccc(I)cc2)c2ccccn2)CC1	3880
64622	COc1ccccc1N1CCN(CCCCNC(=O)C23C[C@H]4C[C@@H](C2)C[C@@H](C3)C4)CC1	3881
71767991	COc1nc(N(C)C)ccc1-c1cc2c(C(=O)O)c[nH]c2cc1Cl	3882
137651306	COc1ccc(-c2cc3c(C(=O)O)c[nH]c3cc2Cl)c(OC)n1	3883
71765951	O=C(O)c1c[nH]c2cc(Cl)c(-c3ccc(OCCCN4CCOCC4)cc3)cc12	3884
121396404	O=C(O)c1c[nH]c2cc(F)c(-c3ccc([C@@H]4CCCCO4)cc3)c(F)c12	3885
137660838	CN(C)c1ccc(-c2cc3c(C(=O)O)c[nH]c3cc2Cl)cn1	3886
137644835	COc1ccc(-c2cc3c(C(=O)O)c[nH]c3cc2Cl)cn1	3887
89837093	O=C(O)c1c[nH]c2cc(Cl)c(-c3ccc(C4CCCCO4)cc3)cc12	3888
71767833	O=C(O)c1c[nH]c2cc(F)c(-c3ccc(C4(O)CCC4)cc3)c(F)c12	3889
73774784	NS(=O)(=O)c1c(F)c(F)c(S(=O)(=O)CCO)c(NCc2ccccc2)c1F	3890
135398495	O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1	3891
137643445	CS(=O)(=O)NCc1cn(-c2nc(N)nc(Nc3ccc(C#N)cc3)n2)nn1	3892
137657396	Nc1nc(Nc2ccc(C(=O)NCCCCCNC(=S)Nc3ccc4c(c3)C(=O)OC43c4ccc(O)cc4Oc4cc(O)ccc43)cc2)nn1C(=O)c1c(F)cccc1F	3893
46398810	Fc1cc(-c2cccc3ncc(-c4cnn(C5CCNCC5)c4)nc23)cc(F)c1CN1CCOCC1	3894
127053606	N#Cc1ccc(Nc2nc(N)cc(-n3ccc(CO)n3)n2)cc1	3895
137644300	N#Cc1ccc(Nc2nc(N)nc(-c3ccc(CO)o3)n2)cc1	3896
131704489	CN(Cc1ccc(Nc2nc(N)n(C(=O)c3c(F)cccc3F)n2)cc1)C(=S)Nc1ccc2c(c1)C(=O)OC21c2ccc(O)cc2Oc2cc(O)ccc21	3897
122629343	N#Cc1ccc(-n2nc(C(=O)N3CCC[C@@H](N)C3)cc2OCc2ccccn2)cc1	3898
137646081	CC(Oc1cc(C(=O)N2CCC[C@@H](N)C2)nn1-c1ccc(C#N)cc1)C(N)=O	3899
137655983	CCN(CC)C1CCN(C(=O)c2cc(OCc3cc(C)no3)n(-c3ccc(C#N)cc3)n2)C1	3900
137647701	Cc1cc(COc2cc(C(=O)N3CCC(CN)CC3)nn2-c2ccc(C#N)cc2)on1	3901
137643664	CC(C)(O)CCOc1cc(C(=O)N2CCC[C@@H](N)C2)nn1-c1ccc(C#N)cc1	3902
137648716	Cn1cnc(COc2cc(C(=O)N3CCC[C@@H](N)C3)nn2-c2ccc(C#N)cc2)n1	3903
137648278	Cc1cc(COc2cc(C(=O)N3CCCC(N4CCCC4)C3)nn2-c2ccc(C#N)cc2)on1	3904
137641137	N#Cc1ccc(-n2nc(C(=O)N3CCC[C@@H](N)C3)cc2OCC(=O)N2CCOCC2)cc1	3905
137652917	Cn1ncnc1COc1cc(C(=O)N2CCC[C@@H](N)C2)nn1-c1ccc(C#N)cc1	3906
137654930	Cc1nnc(COc2cc(C(=O)N3CCC[C@@H](N)C3)nn2-c2ccc(C#N)cc2)o1	3907
137658111	Cc1nc(COc2cc(C(=O)N3CCC[C@@H](N)C3)nn2-c2ccc(C#N)cc2)no1	3908
137656650	Cc1cc(COc2cc(C(=O)N3CCOC(CN)C3)nn2-c2ccc(C#N)cc2)on1	3909
137651912	Cc1cc(COc2cc(C(=O)N3CCC[C@@H](N)C3)nn2-c2ccc(C#N)cc2)n(C)n1	3910
574995	COP(C)(=O)SCCN(C(C)C)C(C)C	3911
9395	CCOP(=O)(OCC)Oc1ccc([N+](=O)[O-])cc1	3912
6500	CCOP(=O)(C#N)N(C)C	3913
13024962	CSP(C)(=O)OC(C)C	3914
7871	CC(C)OP(C)(=O)F	3915
7305	CC(OP(C)(=O)F)C(C)(C)C	3916
137657184	CN(C)[C@H]1CN(Cc2c(F)cccc2Br)C[C@@H]1c1ccc(O)cc1	3917
137646443	CC(=O)N1CCN(c2ccc([C@H]3CN(Cc4c(C)cccc4F)C[C@@H]3N(C)C)cc2)CC1	3918
124037093	COc1ccccc1CN1C[C@H](c2cn(C)c3ccccc23)[C@@H](N(C)C)C1	3919
137636503	CN(C)c1cc(N2CCc3ccccc3C2)ccn1	3920
123132216	CN(C)[C@H]1CN([C@H]2CCc3cccc(F)c32)C[C@@H]1c1cn(C)c2ccccc12	3921
9877750	c1ccc2c(c1)CCN(c1ccncc1)C2	3922
31301024	COc1ccccc1N1CCN(C(=O)c2ccccc2S(C)(=O)=O)CC1	3923
137661702	CN(C)[C@H]1CN(Cc2c(F)cc(O)cc2Br)C[C@@H]1c1cn(C)c2ccccc12	3924
137653495	CN(C)[C@H]1CN(Cc2c(F)cccc2Br)C[C@@H]1c1ccccn1	3925
137646599	CN(C)[C@H]1CN(Cc2c(F)cccc2Br)C[C@@H]1c1ccccc1	3926
137659179	COc1ccc([C@H]2CN(C3CCc4cccc(F)c43)C[C@@H]2N(C)C)cc1OC	3927
445154	Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1	3928
131633025	OB(O)c1cccc(/C=C/c2ccc(B(O)O)cc2Cl)c1	3929
117692292	O=C(O)c1cccc(/C=C/c2ccc(O)cc2Cl)c1	3930
131633023	O=C(O)c1cccc(/C=C/c2ccc(B(O)O)cc2Cl)c1	3931
131633024	OB(O)c1ccc(/C=C/c2ccc(B(O)O)cc2Cl)c(Cl)c1	3932
137659900	Oc1ccc(/C=C/c2ccc(O)cc2Cl)c(Cl)c1	3933
131633022	O=C(O)c1cccc(/C=C/c2ccc(B(O)O)cc2)c1	3934
131633021	O=C(O)c1cccc(/C=C/c2ccc(O)cc2)c1	3935
131633020	OB(O)c1ccc(/C=C/c2cc(O)cc(O)c2)c(Cl)c1	3936
131633019	Oc1cc(O)cc(/C=C/c2ccc(O)cc2Cl)c1	3937
50905019	OB(O)c1ccc(/C=C/c2cc(O)cc(O)c2)cc1	3938
137652118	Cn1cc2cc(N(CC(=O)N3CCC[C@@H](N)C3)S(=O)(=O)c3ccc(C#N)cc3)ccc2n1	3939
735392	CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C#N)cc2)cc1	3940
137651513	N#Cc1ccc(N(CC(=O)N2CCC(N)CC2)Cc2ccccc2)cc1	3941
137658380	Cn1ncc2cc(CN(CC(=O)N3CCC(N)CC3)c3ccc(C#N)cc3)ccc21	3942
137661839	N#Cc1ccc(N(CC(=O)N2CCC(CN)CC2)Cc2cccc(C(N)=O)c2)cc1	3943
137647309	COc1ccc(CN(CC(=O)N2CCC(F)(CN)CC2)c2ccc(C#N)cc2)cc1F	3944
137658483	COc1ccc(CN(CC(=O)N2CCC3(CC2)CNC3)c2ccc(C#N)cc2)cc1F	3945
137656309	Cc1ccc(S(=O)(=O)N(CC(=O)Nc2cccnc2)c2ccc(C#N)cc2)cc1	3946
137648395	Cc1ccc(S(=O)(=O)N(CC(=O)N2C[C@@H]3C[C@H]2CN3)c2ccc(C#N)cc2)cc1	3947
137641751	Cc1ccc(S(=O)(=O)N(CC(=O)NC2CCNCC2)c2ccc(C#N)cc2)cc1	3948
137646074	Cc1ccc(S(=O)(=O)N(CC(=O)N2CCC(C)(N)CC2)c2ccc(C#N)cc2)cc1	3949
17757384	CC(C)(C)c1ccc2c(c1)CC[C@H]2NC(=O)Nc1cccc2cnccc12	3950
137635852	C=C(C)[C@]12C[C@@H](C)[C@@]34O[C@@](Cc5ccccc5)(O[C@@H]1[C@H]3C=C(COC(=O)Cc1ccc(O)c(OC)c1)C[C@]1(O)C(=O)C(C)=C[C@H]14)O2	3951
137654340	CC1CCN(c2nc(C(F)(F)F)ccc2CNC(=O)Nc2cccc3c2OCC(=O)N3)CC1	3952
129900195	Cc1c[nH]c2ncnc(N3CCC[C@@H](CO)C3)c12	3953
698057	Cc1cc(C)c(C#N)c(N2CCOCC2)n1	3954
611792	Oc1nc2ccccc2nc1C(F)(F)F	3955
88543284	N#Cc1cc(F)c(N)nc1Cl	3956
137631891	CC(C)(C)c1ccc(C(=O)NCc2ccc(NS(C)(=O)=O)cc2Cl)cc1	3957
137642863	COC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(NC(=O)c4cccs4)c(F)cc3F)cc1OC2	3958
22049997	CNC(=O)c1ccc(C)c(-n2c(C)cc(OCc3ccc(F)cc3F)c(Br)c2=O)c1	3959
16654980	Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1	3960
58507717	Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1	3961
44516953	CN(C)C1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3)cc2)CC1	3962
46202652	Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)c(C(F)(F)F)n1	3963
25254071	Cc1c(CN2CCN(C(=O)[C@H](C)O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12	3964
129900190	COc1ccc(C[C@@]2(O)NC(=S)NC2=O)c(OC)c1	3965
137648550	COc1ccc(C2OC(=S)NC2=O)c(OC)c1	3966
1273210	O=C1N=C(S)SC1=Cc1ccccc1	3967
9903905	COc1ccc(CC2SC(=S)NC2=O)c(OC)c1	3968
1386724	COc1ccc(/C=C2\SC(=S)NC2=O)c(OC)c1	3969
15643297	O=C1NC(=S)SC1Cc1ccccc1	3970
3061689	COc1ccc(CC2SC(=O)NC2=O)c(OC)c1	3971
9834193	O=C1NC(=O)C(c2ccccc2)S1	3972
5108455	COc1ccc(C2OC(=O)NC2=O)c(OC)c1	3973
84042	O=C1NC(=O)C(c2ccccc2)O1	3974
10302451	CN1CCN(CCOc2cc(OC3CCOCC3)c3c(Nc4c(Cl)ccc5c4OCO5)ncnc3c2)CC1	3975
25265829	CC(=O)NCC(=O)N1[C@H]2CC[C@@H]1c1ccc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)cc12	3976
16718576	CNC(=O)c1nn(C)c2c1C(C)(C)Cc1cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc1-2	3977
24856436	C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1cccc(C(C)(C)O)n1	3978
5311382	CCN(CC)CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1	3979
44342240	CCN(CC)CCCNC(=O)c1ccc(/C=C2\CCn3c2nc2cc(NCCN4CCCC4)c(F)cc2c3=O)cc1	3980
44342118	CN(C)CCNc1cc2nc3n(c(=O)c2cc1F)CC/C3=C\c1ccc(C=O)cc1	3981
44342070	CCN(CC)CCCNc1cc2nc3n(c(=O)c2cc1F)CC/C3=C\c1cc(OC)c(OC)c(OC)c1	3982
