Fc1cc(Br)cc(c1)C1CC(c2ccccc2)n2nnnc2N1 122183803
Fc1cc(Br)cc(c1)C1CC(c2cccc(Br)c2)n2nnnc2N1 90156635
Brc1cccc(c1)[C@@H]1C[C@H](c2ccccc2)n2nnnc2N1 5501590
Ic1cccc(c1)[C@@H]1C[C@H](c2ccccc2)n2nnnc2N1 122183804
Brc1cccc(c1)[C@@H]1C[C@H](c2ccccc2Br)n2nnnc2N1 75203031
Clc1ccccc1[C@H]1C[C@H](Nc2nnnn12)c1cccc(Br)c1 75203030
Brc1cccc(c1)[C@@H]1C[C@H](c2cccc(Br)c2)n2nnnc2N1 51551597
Brc1cccc(c1)[C@@H]1C[C@H](c2cccc(I)c2)n2nnnc2N1 122183869
Clc1ccc(Br)cc1[C@H]1C[C@H](Nc2nnnn12)c1cccc(Br)c1 75203159
Fc1ccc(Br)c(F)c1[C@H]1C[C@H](Nc2nnnn12)c1cccc(Br)c1 75203160
Fc1cc(Br)cc(c1)[C@@H]1C[C@H](c2ccccc2)n2nnnc2N1 75203032
Fc1cc(Br)cc(c1)[C@@H]1C[C@H](c2cccc(Br)c2)n2nnnc2N1 75202909
Brc1cccc(c1)C1CC(c2ccccc2)n2nnnc2N1 5771303
CC(C)CC1CC(Nc2nnnn12)c1cccc(Br)c1 75203293
Ic1cccc(c1)C1CC(c2ccccc2)n2nnnc2N1 122183793
Brc1cccc(c1)C1CC(c2ccccc2I)n2nnnc2N1 75203034
Fc1ccccc1C1CC(Nc2nnnn12)c1cccc(Br)c1 22586445
Brc1cccc(c1)C1CC(c2ccccc2Br)n2nnnc2N1 90176281
Clc1ccccc1C1CC(Nc2nnnn12)c1cccc(Br)c1 75203029
Clc1ccccc1C1CC(Nc2nnnn12)c1cccc(I)c1 75203033
Clc1cccc(c1)C1CC(Nc2nnnn12)c1cccc(Br)c1 75203156
COCCOCCCSc1ccc(cn1)C(=O)Nc1ccc(cc1C(O)=O)C#N 16747687
Brc1cccc(c1)C1CC(c2cccc(Br)c2)n2nnnc2N1 22586466
Brc1cccc(c1)C1CC(c2cccc(I)c2)n2nnnc2N1 122183794
Fc1ccc(I)cc1C1CC(Nc2nnnn12)c1cccc(Br)c1 122183795
Clc1ccc(Br)cc1C1CC(Nc2nnnn12)c1cccc(Br)c1 122183796
CS(=O)(=O)C1=S=Nn2c1nc1ccc(cc21)S(N)(=O)=O 44430868
NS(=O)(=O)c1ccc2nc3C(Cl)=S=Nn3c2c1 44430857
NS(=O)(=O)c1ccc2nc3C(=S=Nn3c2c1)N1CCOCC1 17752927
CSC1=S=Nn2c1nc1ccc(cc21)S(N)(=O)=O 44430866
NS(=O)(=O)c1ccc2nc3C(Sc4ccccc4)=S=Nn3c2c1 44430870
CN1CCN(CC1)C1=S=Nn2c1nc1ccc(cc21)S(N)(=O)=O 44430869
NS(=O)(=O)c1ccc2nc3C=S=Nn3c2c1 44430867
CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(O)=O 64971
Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O 35370
Nc1nc(NC2CC2)c2ncn([C@@H]3C[C@H](CO)C=C3)c2n1 441300
OC[C@@H]1CC[C@@H](O1)n1cnc2c1nc[nH]c2=O 50599
Nc1nc(=O)n(cc1F)[C@@H]1CS[C@H](CO)O1 60877
Nc1ccn([C@@H]2CS[C@H](CO)O2)c(=O)n1 60825
Cc1cn([C@@H]2O[C@H](CO)C=C2)c(=O)[nH]c1=O 18283
Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1 24066
OC(=O)c1cccc(OCc2ccc(Cl)cc2Cl)c1OCc1ccc(Cl)cc1Cl 69586250
COc1cc2CC(=O)N([C@@H](c3ccc(Cl)cc3)c2cc1OC(C)C)c1ccc(cc1)N(C)C[C@H]1CC[C@@H](CC1)N1CCN(C)C(=O)C1 53240420
OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O 5988
CN1C[C@@H](C=C2[C@H]1Cc1c[nH]c3cccc2c13)C(=O)N[C@@H](CCC1CCCCC1)C(=O)N[C@@H](Cc1ccc(F)cc1)C(=O)N1CCC[C@H]1C(N)=O 16733773
CC(C)[C@H](NC(=O)[C@H]1CN(C)[C@@H]2Cc3c[nH]c4cccc(C2=C1)c34)C(=O)N[C@@H](Cc1ccc(F)cc1)C(=O)N1CCC[C@H]1C(N)=O 16731518
CC(C)[C@H](NC(=O)[C@H]1CN(C)[C@@H]2Cc3c[nH]c4cccc(C2=C1)c34)C(=O)N[C@@H](CCC1CCCCC1)C(=O)N1CCCC(C1)C(N)=O 16732430
CC(C)[C@H](NC(=O)[C@H]1CN(C)[C@@H]2Cc3c[nH]c4cccc(C2=C1)c34)C(=O)N[C@@H](CCC1CCCCC1)C(=O)N1[C@@H](Cc2ccccc12)C(N)=O 16732736
CC(C)[C@H](NC(=O)[C@H]1CN(C)[C@@H]2Cc3c[nH]c4cccc(C2=C1)c34)C(=O)N[C@@H](Cc1ccc(cc1)[N+]([O-])=O)C(=O)N1CCC[C@H]1C(N)=O 16731520
CC(C)[C@H](NC(=O)[C@H](CCC1CCCCC1)NC(=O)[C@H]1CN(C)[C@@H]2Cc3c[nH]c4cccc(C2=C1)c34)C(=O)N1CCC[C@H]1C(N)=O 16731521
CC(C)[C@H](NC(=O)[C@@H]1CN(C)[C@@H]2Cc3c[nH]c4cccc(C2=C1)c34)C(=O)N[C@@H](Cc1ccc(cc1)[N+]([O-])=O)C(=O)N1CCC[C@H]1C(N)=O 16732899
C[C@@H](NC[C@H](O)CP(O)(=O)CCCCCNC(=O)c1cc([125I])c(cc1O)N=[N+]=[N-])c1cccc(c1)C(O)=O 6324595
Cc1ccc(C)c(OCCCC(C)(C)C(O)=O)c1 3463
OC(=O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl 71771
OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl 3033
Cc1ccc(Cl)c(Nc2ccccc2C(O)=O)c1Cl 4037
Cc1c(Cl)cccc1Nc1ccccc1C(O)=O 610479
OC(=O)c1cc(ccc1O)-c1ccc(F)cc1F 3059
Oc1ccc(cc1)-c1cc(=O)c2c(O)cc(O)cc2o1 5280443
Oc1cc(O)c2c(c1)oc(cc2=O)-c1ccc(O)c(O)c1 5280445
Cn1c(\C=C\c2ccc(cc2C(O)=O)C#N)cc2ccccc12 11779675
COc1cc(ccc1Nc1ncc(Cl)c(Oc2cccc(NC(=O)C=C)c2)n1)N1CCN(C)CC1 44607530
NC(=O)c1cccc2CN(C3CCN(Cc4ccccc4Br)CC3)C(=O)c12 50943089
NC(=O)c1cccc2CN(C3CCN(Cc4ccccc4C(F)(F)F)CC3)C(=O)c12 50943165
NC(=O)c1cccc2CN(C3CCN(CC3)C3CCC(F)(F)CC3)C(=O)c12 50943015
NC(=O)c1cccc2CN(C3CCN(Cc4ccc5[nH]ccc5c4)CC3)C(=O)c12 50943244
Fc1ccc(Cc2n[nH]c(=O)c3ccccc23)cc1C(=O)N1CCN(CC1)C(=O)C1CC1 23725625
NC(=O)c1cccc2CN(C3CCN(Cc4ccccn4)CC3)C(=O)c12 73603315
C[C@@]1(CCCN1)c1nc2cccc(C(N)=O)c2[nH]1 11960529
NC(=O)c1cccc2CN(CCN3CCCCC3)C(=O)c12 73776797
CCOC(=O)c1ncn-2c1CN(C)C(=O)c1cc(ccc-21)N=C=S 44560284
O=C1NC(=S)N\C1=C\c1ccc(=O)[nH]c1 122186455
COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(I)cc1)N2C 108220
OC(=O)c1cc(Cl)ccc1NC(=O)c1cccc(c1)S(=O)(=O)N1CCOCC1 44442834
OC(=O)c1cc(Br)ccc1NC(=O)c1cccc(c1)S(=O)(=O)N1CCOCC1 44442836
Cc1ccc(NC(=O)c2cccc(c2)S(=O)(=O)N2CCOCC2)c(c1)C(O)=O 44442830
COc1ccc(NC(=O)c2cccc(c2)S(=O)(=O)N2CCOCC2)c(c1)C(O)=O 44442831
OC(=O)c1cc(ccc1NC(=O)c1ccc(cc1)S(=O)(=O)N1CCOCC1)C#N 44442828
OC(=O)c1cc(F)ccc1NC(=O)c1cccc(c1)S(=O)(=O)N1CCOCC1 44442833
OC(=O)c1cc(ccc1NC(=O)c1cccc(c1)S(=O)(=O)N1CCOCC1)[N+]([O-])=O 44442837
OC(=O)c1ccccc1NC(=O)c1cccc(c1)S(=O)(=O)N1CCOCC1 1099241
CC(C)NC(=O)N1CC[C@@H](C1)NC1=Nc2cc(F)ccc2N(CC(F)F)c2ccc(Cl)cc12 122187564
CCN1c2ccc(F)cc2N=C(N[C@H]2CCN(C2)C(=O)NC(C)(C)C)c2cc(Cl)ccc12 91808046
CCN1c2ccc(F)cc2N=C(N[C@H]2CCN(C2)C(=O)OC(C)(C)C)c2cc(Cl)ccc12 122187563
CCN1c2ccc(F)cc2N=C(N2CCN(C)CC2)c2cc(Cl)ccc12 91808045
NC(=O)c1cccc2CN(CCCN3CCC(CC3)N3CCCCC3)C(=O)c12 73774957
CC(C)N1CCC(CC1)N1Cc2cccc(C(N)=O)c2C1=O 122186792
C[C@H]1CCC[C@@H](C)N1CCCN1Cc2cccc(C(N)=O)c2C1=O 122186785
Cc1ccc(CN2CCC(CN3Cc4cccc(C(N)=O)c4C3=O)CC2)cc1 50943478
NC(=O)c1cccc2CN(C3CCN(CC3)C(=O)C3CC3)C(=O)c12 122186788
CC(=O)N1CCC(CC1)N1Cc2cccc(C(N)=O)c2C1=O 122186787
COCCCN1Cc2cccc(C(N)=O)c2C1=O 20854918
NC(=O)c1cccc2CN(CC3CCN(Cc4ccccc4)CC3)C(=O)c12 122186786
NC(=O)c1cccc2CN(C3CCN(CC3)C(=O)C3CCCCC3)C(=O)c12 122186789
NC(=O)c1cc(F)cc2CN(C3CCN(CC3)C3CCC(F)(F)CC3)C(=O)c12 49843531
NC(=O)c1cccc2CN(CCO)C(=O)c12 122186784
CCCN1Cc2cccc(C(N)=O)c2C1=O 3238600
NC(=O)c1cccc2CN(CCCN3CCCCC3)C(=O)c12 73774956
Cc1cccc(CN2CCC(CN3Cc4cccc(C(N)=O)c4C3=O)CC2)c1 50943479
CCN1CCC(CC1)N1Cc2cccc(C(N)=O)c2C1=O 122186791
CN1CCC(CC1)N1Cc2cccc(C(N)=O)c2C1=O 122186790
NC(=O)c1cccc2CN(CC3CCCO3)C(=O)c12 122186783
COCCN1Cc2cccc(C(N)=O)c2C1=O 50943017
NC(=O)c1cccc2CN(Cc3ccccc3)C(=O)c12 73776794
CC(C)CN1CCC(CC1)N1Cc2cccc(C(N)=O)c2C1=O 122186793
NC(=O)c1cccc2CN(C3CCN(Cc4ccc(Br)cc4)CC3)C(=O)c12 50943163
NC(=O)c1c2C(=O)N(Cc2ccc1F)C1CCN(CC1)C1CCC(F)(F)CC1 50943976
Cc1ccc(CN2CCC(CC2)N2Cc3cccc(C(N)=O)c3C2=O)cc1 50943321
Cc1cccc(CN2CCC(CC2)N2Cc3cccc(C(N)=O)c3C2=O)c1 50943240
NC(=O)c1cccc2CN(C3CCN(Cc4ccc[nH]4)CC3)C(=O)c12 73776944
NC(=O)c1cccc2CN(C3CCN(Cc4ccoc4)CC3)C(=O)c12 73776943
NC(=O)c1cccc2CN(C3CCN(Cc4ccsc4)CC3)C(=O)c12 73776942
N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)NCc1cc(Cl)ccc1Cl 122187244
CC[C@@H](N)C(=O)N1CCC[C@H]1C(=O)NCc1ccc(cc1)C(N)=N 25113128
NC(=N)c1ccc(CNC(=O)CNC(=O)[C@@H](Cc2ccccc2)NS(=O)(=O)Cc2ccccc2)cc1 58834156
COc1ccc(cc1)C(=O)Nc1ccccn1 821599
NC(=O)c1ccc(Cl)s1 5172545
NC(=N)c1ccccc1 2332
NC(=N)N1CCCCC1 205051
Cc1cc(C)c(c(C)c1)S(=O)(=O)N[C@@H](Cc1ccc(cc1)-c1cccc(NC(=O)NC2CC2)c1)C(O)=O 9958350
Cc1cc(C)c(c(C)c1)S(=O)(=O)N[C@@H](Cc1ccc(cc1)-c1cccc(Nc2c(NC3CC3)c(=O)c2=O)c1)C(O)=O 24779699
OC(=O)c1ccc(Oc2ccc(Cl)cc2Cl)c(O)c1 23656593
OCc1ccc(Oc2ccc(Cl)cc2Cl)c(O)c1 23656595
COc1cc(C=O)ccc1Oc1ccccc1 18433807
Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl 5564
Oc1cc(C=O)ccc1Oc1ccc(Cl)cc1Cl 23656594
COc1cc(ccc1Oc1ccc(Cl)cc1Cl)C(O)=O 23656596
OC(=O)c1ccc(Oc2ccccc2)c(O)c1 22133420
Oc1cc(CCl)ccc1Oc1ccc(Cl)cc1Cl 23656591
Clc1ccc(Cl)c(C(=O)Nc2nnc[nH]2)c1Cl 659923
Oc1ccccc1-c1nnc(S)o1 5712018
NCCc1c[nH]c2cc(F)ccc12 854024
CC(=O)Nc1ccc(OP(=O)(Oc2ccc(NC(C)=O)cc2)C2CCCN2C(=O)[C@@H](N)CCCCN)cc1 44435313
CC(=O)Nc1ccc(OP(=O)(Oc2ccc(NC(C)=O)cc2)C2N(Cc3ccccc23)C(=O)[C@@H](N)CCCCN)cc1 23655476
CC[C@@H](C)[C@H](N)C(=O)N1Cc2ccccc2C1P(=O)(Oc1ccc(NC(C)=O)cc1)Oc1ccc(NC(C)=O)cc1 23657547
CC[C@@H](C)[C@H](N)C(=O)N1Cc2ccccc2C1P(=O)(Oc1ccccc1)Oc1ccccc1 23655474
Oc1cc(F)ccc1CNc1ncccc1-c1ncccn1 44319963
Oc1ccccc1CNc1ncccc1-c1ncccn1 44320247
Fc1ccc(NS(=O)(=O)N2CCCCC2)cc1 729579
Cc1ccc(SCC(=O)N2CCOCC2)cc1 875760
Cc1ccc(cc1)-c1ccc(OCC(=O)N2CCOCC2)cc1 720122
COc1ccc(OCC(=O)N2CCOCC2)cc1 809046
Fc1ccc(OCC(=O)N2CCOCC2)cc1 892964
CC1CN(CC(C)O1)C(=O)CSc1ccccc1 4387420
Clc1cc(Cl)cc(NS(=O)(=O)N2CCCCC2)c1 6459556
CC(C)c1ccc(SC(F)(F)C(=O)N2CCOCC2)cc1 16725067
Nc1nc(cs1)-c1nc2ccccc2[nH]1 776692
CC(C)c1ccc(SCC(=O)N2CCOCC2C(O)=O)cc1 16725060
Cc1cc(ccc1OCC(=O)N1CCOCC1)S(=O)(=O)N1CCCC1 2226440
Cc1nnc(SCC2=NOCC2)n1-c1ccccc1 44435871
CCCCNS(=O)(=O)c1ccc(OCC(=O)N2CCOCC2)cc1 2989516
COc1ccc(CCC(=O)N2CCOCC2)cc1 3397179
Cc1ccc(NS(=O)(=O)N2CCCCC2)cc1 224941
CCc1ccc(OCC(=O)N2CCOCC2)cc1 806693
Brc1ccc(NS(=O)(=O)N2CCCCC2)cc1 2140092
O=C(COc1ccc2OCOc2c1)N1CCOCC1 6458579
OC(=O)c1cc(ccc1SCC(=O)N1CCOCC1)C(F)(F)F 44435873
COC(=O)C1COCCN1C(=O)CS(=O)(=O)c1ccc(cc1)C(C)C 16725063
CC(C)c1ccc(OCC(=O)N2CCOCC2)cc1C 2996673
Fc1ccccc1OCC(=O)N1CCOCC1 2175683
Cc1ccc(NS(=O)(=O)N2CCCCC2)cc1Cl 2991905
Cc1cc(OCC(=O)N2CCOCC2)cc(C)c1Cl 748767
O=C(CSc1ccccc1)N1CCOCC1 532039
Cc1ccc(OCC(=O)N2CCOCC2)cc1C 834348
CC(C)c1ccc(cc1)S(=O)(=O)CC(=O)N1CCOCC1C(=O)OCCCc1ccc[n+]([O-])c1 24749948
O=C(COc1ccc(cc1)S(=O)(=O)NC1CCCC1)N1CCOCC1 3161917
CC(C)c1cc(OCC(=O)N2CCOCC2)cc(C)c1Cl 44435885
CC(C)c1ccc(SCC(=O)N2CCOCC2C(=O)OCCCc2cccnc2)cc1 16725061
Clc1cc(Cl)c(OCC(=O)N2CCOCC2)cc1Cl 1352705
O=C(CCc1ccccc1)N1CCOCC1 532825
[O-][N+](=O)c1ccc(NS(=O)(=O)N2CCCCC2)cc1 2926730
Cc1ccc(NS(=O)(=O)N2CCCCC2)c(C)c1 2988699
c1nc(cs1)-c1nc2ccccc2[nH]1 5430
Clc1ccc(SCC(=O)N2CCOCC2)cc1 879920
CCOc1ccc(OCC(=O)N2CCOCC2)cc1 732607
CC(C)c1ccc(OCC(=O)N2CCOCC2)cc1 797980
Cc1cc(ccc1OCC(=O)N1CCOCC1)S(=O)(=O)Nc1cccc(c1)C(F)(F)F 44435886
COC(=O)[C@@H]1CCCCN1C(=O)C(=O)c1cc(OC)c(OC)c(OC)c1 16725057
COC(=O)C1COCCN1C(=O)C(F)(F)Sc1ccc(cc1)C(C)C 16725065
Clc1cccc(OCC(=O)N2CCOCC2)c1 707070
CC(=O)c1cccc(NS(=O)(=O)N2CCCCC2)c1 1258596
CC(C)c1ccc(CCC(=O)N2CCOCC2)cc1 16725066
Oc1cc(O)c(NC(=O)C2(CCC2)c2ccccc2)cc1Cl 44321559
CNS(=O)(=O)c1cccc(Nc2ncnc3[nH]cnc23)c1 54675470
CN1[C@@H](C[C@H](O)c2ccccc2)CCC[C@H]1CC(=O)c1ccccc1 736282
C(N1CCCN(CC1)c1cccnc1)c1ccccc1 22053417
C(CN1CCCN(CC1)c1cccnc1)Cc1ccccc1 122189567
COc1cc(cc(OC)c1O)[C@H]1[C@@H]2[C@H](COC2=O)[C@H](O[C@@H]2O[C@@H]3CO[C@@H](C)O[C@H]3[C@H](O)[C@H]2O)c2cc3OCOc3cc12 36462
COc1cc(cc(OC)c1OC)[C@H]1[C@@H]2[C@H](COC2=O)[C@@H](O)c2cc3OCOc3cc12 10607
NS(=O)(=O)c1ccc(cc1)C#C 44457221
CC(C)[C@@H](C(=O)N1CC2CCC(CC2)C1)n1cc(nn1)-c1ccc(cc1)S(N)(=O)=O 44585903
Cc1cc(nc(N)n1)C#Cc1ccccc1\C=N\N1CCOC1=O 17755583
CCCCOc1ccc(cc1OCCCC)[C@@H](C)NCCCNCCC(c1ccccc1)c1ccccc1 5496861
OC(=O)CCCCCOc1ccc(\C=C\c2cc(O)cc(O)c2)cc1 44241616
Nc1c(cnn1-c1ccc(F)cc1)C(=O)c1cccc(OC[C@@H](O)CO)c1 5327067
CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](OC(=O)c2ccc(C)cc2)[C@@H]1OP([O-])(=O)OC 91935572
CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](OC(=O)c2ccc(C)cc2)[C@@H]1OP([O-])(=O)OCc1ccc(C)cc1 91935571
CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](OC(=O)c2ccc(C)cc2)[C@@H]1OP([O-])=O 44561025
CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](OC(=O)c2ccc(C)cc2)[C@@H]1OS([O-])(=O)=O 91935570
CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](OC(=O)c2ccc(C)cc2)[C@@H]1OC(C)=O 44561021
CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](OC(=O)c2ccc(C)cc2)[C@@H]1OC(=O)c1ccc(C)cc1 44561586
CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](OC(=O)c2ccc(C)cc2)[C@@H]1O 44561585
CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@@H]1O 7568471
CCn1c(cc2c1nc(Nc1cc(C)n(C)n1)c1ncn(C)c21)C(=O)N(C1CC1)C1CC1 50922691
CC(C)CCC1=C(CCC\C1=C/C(/C)=C\C=C\C(\C)=C\C(O)=O)C(C)C 122192001
CC(C)CCC1=C(CCC\C1=C/C(/C)=C\C=C\C(\C)=C\C(O)=O)c1ccccc1 122192002
CC(C)CCC1=C(CCC\C1=C/C(/C)=C\C=C\C(\C)=C\C(O)=O)C1CC1 11559459
CCC1=C(CCC(C)C)\C(CCC1)=C\C(\C)=C/C=C/C(/C)=C/C(O)=O 122192000
CC(C)C1=C(CCC\C1=C/C(/C)=C\C=C\C(\C)=C\C(O)=O)c1ccccc1 11617486
CC(C)C1=C(CCC\C1=C/C(/C)=C\C=C\C(\C)=C\C(O)=O)C1CC1 122191999
C/C(/C=C/C=C(/C)\C=C1/CCCCc2ccccc12)=C\C(O)=O 11461003
COCCOCOc1ccc2N([C@@H](CC(O)=O)[C@H](O)[C@@H](NC(=O)OCC=C)c2c1)C(=O)c1ccccc1 44578838
COCCOCOc1ccc2N([C@@H](CC(O)=O)[C@H](O)[C@@H](NC(=O)c3ccc(cc3)-c3ccccc3)c2c1)C(=O)c1ccc(cc1)-c1ccccc1 44578246
COCCOCOc1ccc2N([C@@H](CC(O)=O)[C@H](O)[C@@H](NC(=O)c3ccc4ccccc4c3)c2c1)C(=O)c1ccc2ccccc2c1 44578245
COCCOCOc1ccc2N([C@@H](CC(O)=O)[C@H](O)[C@@H](NC(=O)OCC=C)c2c1)C(=O)c1ccc(cc1)-c1ccccc1 44578240
COCCOCOc1ccc2N([C@@H](CC(O)=O)[C@H](O)[C@@H](NC(=O)OCC=C)c2c1)C(=O)c1ccc2ccccc2c1 44578239
C[C@@H](CN[C@H](c1ccccc1)P(O)(O)=O)c1ccccc1 25658059
C[C@@H](CN[C@H](c1ccc(F)c(F)c1)P(O)(O)=O)c1ccccc1 25658192
Cc1cccc(OCCn2c(SCC(O)=O)nc3ccccc23)c1 720866
OC(=O)CSc1nc2ccccc2n1CCOc1ccccc1 803003
OC(=O)Cn1c(SCc2cccc3ccccc23)nc2ccccc12 810855
Cc1ccccc1OCCSc1nc2ccccc2n1CCC(O)=O 2772724
Cc1cccc(OCCSc2nc3ccccc3n2CC(O)=O)c1C 17027940
Cc1ccccc1OCCSc1nc2ccccc2n1CC(O)=O 2772714
Cc1cccc(C)c1OCCSc1nc2ccccc2n1CC(O)=O 2849295
OP(O)(=O)[C@H](NC[C@@H]1CCCc2ccccc12)c1ccc(F)cc1 25628008
Cc1ccc(OCCSc2nc3ccccc3n2CC(O)=O)c(C)c1 17028040
C(Nc1ncnc2nc[nH]c12)c1ccccc1 62389
Nc1nc2cc(Cl)ccc2o1 6103
c1cc2nccnc2[nH]1 5370803
Brc1cnc2[nH]ccc2n1 25067308
Brc1c[nH]c2nccnc12 12207193
Brc1cnc2[nH]cc(I)c2n1 44118277
CN1CCN(Cc2csc(N)c2C(=O)c2ccc(Cl)cc2)CC1 25068664
Nc1scc(CN2CCN(CC2)c2ncccn2)c1C(=O)c1ccc(Cl)cc1 25068718
Nc1scc(CN2CCN(CC2)c2ccccn2)c1C(=O)c1ccc(Cl)cc1 25068717
Nc1scc(CN2CCN(CC2)c2ccc(cc2)C(F)(F)F)c1C(=O)c1ccc(Cl)cc1 25068827
Nc1scc(CN2CCN(CC2)c2ccc(cc2)C#N)c1C(=O)c1ccc(Cl)cc1 25068720
Nc1scc(CN2CCN(CC2)c2ccc3OCOc3c2)c1C(=O)c1ccc(Cl)cc1 25068823
Cc1ccc(cc1)N1CCN(Cc2csc(N)c2C(=O)c2ccc(Cl)cc2)CC1 25068716
Nc1scc(CN2CCN(CC2)c2ccc(Cl)cc2)c1C(=O)c1ccc(Cl)cc1 25068666
Nc1scc(CN2CCN(CC2)c2ccc(F)cc2)c1C(=O)c1ccc(Cl)cc1 25068665
Nc1scc(CN2CCN(Cc3ccccc3)CC2)c1C(=O)c1ccc(Cl)cc1 25068942
Nc1scc(CN2CCN(CC2)c2ccccc2)c1C(=O)c1ccc(Cl)cc1 25068663
Nc1scc(CN2CCN(CC2)C2CCCCC2)c1C(=O)c1ccc(Cl)cc1 25068880
CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl 21804
CCS(=O)(=O)Nc1ccc2NC(=O)C(C(=Nc3ccc(CN4CCCCC4)cc3)c3ccccc3)c2c1 49867076
CN(C)c1ccc(cc1)-c1cc2ncccc2c(NCCCCN)n1 10308737
Oc1cccc(c1)-c1ccc2c(NC(=O)C3CC3)n[nH]c2n1 6539569
c1[nH]nc(c1-c1ccnc2ccccc12)-c1ccccn1 447966
Cc1ccc(cc1-c1ccc(cc1)C(=O)NCC1CC1)C(=O)Nc1cccc(c1)C(C)(C)C 44593646
NC(=O)c1ccc(cc1)-c1cc(C(N)=O)c(N)c(c1)-c1ccc(cc1)S(N)(=O)=O 16047143
O=C1Nc2ccccc2\C1=C\c1ccc[nH]1 5908088
C[C@@H]1CCN(C[C@H]1N(C)c1ncnc2[nH]ccc12)C(=O)CC#N 9966538
C[C@H]1CCN(C[C@H]1N(C)c1ncnc2[nH]ccc12)C(=O)CC#N 20111936
C[C@H]1CCN(C[C@@H]1N(C)c1ncnc2[nH]ccc12)C(=O)CC#N 25180101
CCC(=O)NC(N)=NCCC[C@@H](NC(=O)C(c1ccccc1)c1ccccc1)C(=O)NCc1ccc(O)cc1 25181112
Cc1ccc(cc1S(=O)(=O)NCCc1ccccc1)S(=O)(=O)c1ccccc1 11977510
NC(=O)c1nnc2ccccc2c1N 2814562
N[C@@H](CCP(O)(=O)CC(CCC(O)=O)C(O)=O)C(O)=O 44581124
OC(=O)CCC(CP(O)(O)=O)C(O)=O 10130754
CC(C)(C)OC(=O)NCCCCCC(=O)NC12CC3(CCC=O)CC(CCC=O)(CC(CCC(=O)N[C@@H](CCP(O)(=O)CC(CCC(O)=O)C(O)=O)C(O)=O)(C3)C1)C2 44581128
COc1ccc(cc1)-c1snnc1-c1cc(Cl)c(O)cc1O 44468395
CCOc1ccc(cc1)-c1snnc1-c1cc(Cl)c(O)cc1O 44590680
Cc1ccc(cc1)-c1snnc1-c1cc(Cl)c(O)cc1O 44468396
COc1ccc(cc1OC)-c1snnc1-c1cc(Cl)c(O)cc1O 44468397
CCOc1ccc(cc1)-c1snnc1-c1cc(CC)c(O)cc1O 44590709
CC(C)C[C@H](NC(=O)CNC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccc(OP(O)(O)=O)cc1)NC(=O)CCCCNC(C)=O)C(=O)N[C@@H](CO)C(N)=O 25258597
NC(N)=NCC(F)(F)C[C@H]([NH3+])C([O-])=O 44582116
NC(NO)=NCC(F)(F)C[C@H]([NH3+])C([O-])=O 44582118
N[C@@H](CCCN=C(N)N)C(O)=O 6322
NC(NO)=NCCC[C@H]([NH3+])C([O-])=O 25799416
C(CCCNCc1cc2ccccc2o1)CCCNc1c2CCCCc2nc2ccccc12 91864546
Clc1ccc(NC(=S)Nc2ccc(cc2)S(=O)(=O)Nc2nccs2)cc1 13422114
Cc1ccc(NC(=S)Nc2ccc(cc2)S(=O)(=O)Nc2nccs2)cc1Cl 44582823
Cc1cc(NS(=O)(=O)c2ccc(NC(=S)Nc3ccc(C)c(Cl)c3)cc2)no1 42630203
COc1ccc(NS(=O)(=O)c2ccc(NC(=S)Nc3ccc(Cl)cc3)cc2)cc1 19678899
CCN(CC)c1nc(C)c(c(NCCNC(=S)Nc2ccc(C)c(Cl)c2)n1)[N+]([O-])=O 44582698
Cc1ccc(NC(=S)Nc2ccc(cc2)S(=O)(=O)Nc2nccs2)cc1 44582824
CCN(CC)c1nc(C)c(c(NCCNC(=S)Nc2cccc(Br)c2)n1)[N+]([O-])=O 44582699
COc1ccc(NC(=S)Nc2ccc3COC(=O)c3c2)cc1 2823177
CCN(CC)c1nc(C)cc(NCCNC(=S)Nc2cccc(Br)c2)n1 44582700
