SMILES,Name,ClusterNumber
N=C(NCCCc1cnc[nH]1)NCCC(c1ccc(F)c(F)c1)c1ccccn1,3081063,3018
N=C(NCCCc1cnc[nH]1)NCCC(Cc1ccccc1)c1ccc(F)cc1,14660389,3019
N=C(NCCCc1cnc[nH]1)NCCC(c1cc(Cl)cc(Cl)c1)c1ccccn1,14660370,3020
CN(CCC(c1ccc(F)cc1)c1ccccn1)C(=N)NCCCc1cnc[nH]1,14660374,3021
N=C(NCC=C(c1ccc(F)cc1)c1ccccn1)NCCCc1cnc[nH]1,14660395,3022
N=C(NCCCc1cnc[nH]1)NCCCC(c1ccc(F)cc1)c1ccccn1,14660345,3023
N=C(N)NCCC(c1ccc(F)cc1)c1ccccn1,14660391,3024
[NH2+]=C([N-]CCC(c1cccc([N+](=O)[O-])c1)c1ccccn1)NCCCc1cnc[nH]1,14660414,3025
N=C(NCCCc1cnc[nH]1)NCCC(c1ccccn1)c1ccccn1,14660376,3026
NC(=NCC(c1ccccc1)c1ccccn1)NCCCc1cnc[nH]1,14660378,3027
CC/C=C\CCSCC1C2CCC(O2)C1C/C=C\CCCC(=O)O,52935553,3028
Clc1cccc(CNCCCCCCNCCCCCCCCNCCCCCCNCc2cccc(Cl)c2)c1,44380613,3029
c1ccc(CNCCCCCCNCCCCCCCCNCCCCCCNCc2ccccn2)nc1,44381142,3030
c1cncc(CNCCCCCCNCCCCCCCCNCCCCCCNCc2cccnc2)c1,44381066,3031
Cc1ccc(CNCCCCCCNCCCCCCCCNCCCCCCNCc2ccc(C)o2)o1,10369736,3032
COc1ccccc1CNCCCCCCN(C)CCCCCCCCN(C)CCCCCCNCc1ccccc1OC,44341782,3033
COc1ccccc1CN(C)CCCCCCNCCCCCCCCNCCCCCCN(C)Cc1ccccc1OC,44381064,3034
COc1cccc(CNCCCCCCNCCCCCCCCNCCCCCCNCc2cccc(OC)c2)c1,44380973,3035
O=[N+]([O-])c1ccc(CNCCCCCCNCCCCCCCCNCCCCCCNCc2ccc([N+](=O)[O-])cc2)cc1,44380975,3036
c1coc(CNCCCCCCNCCCCCCCCNCCCCCCNCc2ccco2)c1,44381378,3037
c1ccc(CNCCCCCCNCCCCCCCCNCCCCCCNCc2ccccc2)cc1,44381205,3038
COc1ccccc1CN(C)CCCCCCN(C)CCCCCCCCN(C)CCCCCCN(C)Cc1ccccc1OC,44298537,3039
Cn1ccc2ccc(-c3cn(-c4ccc(O)cc4)nn3)nc2c1=O,122457241,3040
Cc1ccc(OCC(O)CNC(C)C)cc1,2840793,3041
O=C(O)CCCOc1ccc2nc(-c3cn(-c4ccc(O)c(F)c4)nn3)ccc2c1,122457316,3042
Oc1ccc(-n2cc(-c3ccc4ccccc4n3)nn2)cc1,90684376,3043
CC(C)N(C)CC(O)COc1ccccc1,44307782,3044
Cc1ccc(OC[C@@H](O)[C@@H]2CCCCN2)cc1,21595420,3045
CC(C)NCC(O)COc1ccc2ccccc2c1,2769826,3046
CC(C)NCC(O)COCCCc1ccccc1,12797747,3047
CC(C)NCC(O)COCc1ccccc1,551640,3048
O=C(O)Cn1ccc2ccc(-c3cn(-c4ccc(O)c(F)c4)nn3)nc2c1=O,137349074,3049
O[C@H](COCCCc1ccccc1)[C@@H]1CCCCN1,21595423,3050
O[C@H](COc1ccccc1)[C@@H]1CCCCN1,21595417,3051
Cn1ccc2ccc(-c3cn(-c4ccc(O)c(F)c4)nn3)nc2c1=O,131953495,3052
Cc1cccc(OC[C@@H](O)[C@@H]2CCCCN2)c1,21595421,3053
CC(CCc1ccc(F)cc1)NCC(O)COc1ccc(CCOCC2CCC2)cc1,44264509,3054
COc1ccc(CCNCC(O)COc2ccc(CCOCC3CCC3)cc2)cc1OC,44264411,3055
CC(C)NCC(O)COc1ccc(CCS(=O)(=O)CC2CCCO2)cc1,44264144,3056
OC(CNC1CC1)COc1ccc(CCOCC2CCC2)cc1,44264404,3057
CC(C)NCC(O)COc1ccc(CCSCC2CCC2)cc1,20554484,3058
CC(C)NCC(O)COc1ccc(CS(=O)CC2CC2)cc1,44264188,3059
CC(=O)NCCNCC(O)COc1ccc(CCOCC2CCC2)cc1,20554490,3060
CC(CCc1ccccc1)NCC(O)COc1ccc(CCOCC2CCC2)cc1,44264171,3061
CC(CC#N)NCC(O)COc1ccc(CCOCC2CCC2)cc1,44264298,3062
CC(C)C(=O)OCC(O)CNC(C)(C)C,14856222,3063
CC(C)NCC(O)COC(=O)Cc1cccs1,44371562,3064
CC(C)NCC(O)COC(=O)C(C)C,44371642,3065
CC(C)(C)NCC(O)COC(=O)C1CCCCC1,44371561,3066
CC(C)(C)NCC(O)COC(=O)c1cccs1,44371383,3067
CCC(=O)OCC(O)CNC(C)(C)C,44371312,3068
CC(C)NCC(O)COC(=O)c1cccs1,361497,3069
CC(C)NCC(O)COC(=O)C1CCCCC1,44371537,3070
O=C(O)CCC/C=C\C[C@@H]1COCO[C@@H]1c1ccccc1,44374666,3071
COc1ccc(CCNCC(O)COc2ccc(-c3nccs3)cc2)cc1OC,13590031,3072
COc1ccc(CCNCC(O)COc2ccc(-c3ncc(Br)[nH]3)cc2Cl)cc1OC,13621593,3073
O=C(NCCNCC(O)COc1ccc(-c2ncc[nH]2)cc1)Nc1ccccc1,13621723,3074
COc1ccc(CCNCC(O)COc2ccc(-c3ncco3)cc2)cc1OC,13590033,3075
CC(C)NCC(O)COc1ccc(-c2nc(C(C)C)c[nH]2)cc1,13621706,3076
Cc1cnc(Cc2ccc(OCC(O)CNC(C)(C)C)cc2)[nH]1,13621758,3077
CCOC(=O)c1cnc(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)[nH]1,13621686,3078
COc1ccc(CCNCC(O)COc2ccc(Cc3ncc(C)[nH]3)cc2)cc1OC,13621752,3079
COc1ccc(CCNCC(O)COc2ccc(-c3nccn3C)cc2)cc1OC,13302060,3080
CC(C)NCC(O)COc1ccc(-c2ncc[nH]2)cc1,13621722,3081
CC(C)(C)NCC(O)COc1ccc(Cc2nc(-c3cccs3)c[nH]2)cc1,13621761,3082
CCCCNC(=O)NCCNCC(O)COc1ccc(-c2nc(C)c[nH]2)cc1,13621725,3083
COc1ccc(CCNCC(O)COc2ccc(-c3ncc(CN4CCOCC4)[nH]3)cc2)cc1OC,13621671,3084
CC(C)NCC(O)COc1ccc(Cc2ncc(Br)[nH]2)cc1,13621770,3085
CC(CCc1ccccc1)NCC(O)c1cc(C(N)=O)c2[nH]ccc2c1,127940,3086
CC(C)(C)NCCCON=C(C1CC1)C1CC1,44383643,3087
CCC(CC)=NOCC(O)CNC(C)(C)C,44287476,3088
CCCC(CCC)=NOCC(O)CNC(C)(C)C,44287469,3089
CC(C)NCC(O)CON=C(C(C)C)C(C)C,44287431,3090
CC(C)C(=NOCC(O)CNC(C)(C)C)C(C)C,44287622,3091
CCC(CC)=NOCC(O)CNC(C)C,44287467,3092
CCCC(CCC)=NOCC(O)CNC(C)C,44287522,3093
COc1ccc(OC)c(C(O)C(C)NC(C)(C)C)c1,18026,3094
Cc1nc[nH]c1CSCCNC(=N)NCCCCc1cnc[nH]1,13499361,3095
CSC(=N)NCCSCc1[nH]cnc1C,12810814,3096
Cc1nc[nH]c1CSCCNC(=N)NCCCc1cn(C)cn1,13499413,3097
Cc1nc[nH]c1CSCCNC(=NC#N)NCCCc1cnc[nH]1,9997754,3098
Cc1nc[nH]c1CSCCNC(=N)NCCSCc1[nH]cnc1C,9976264,3099
Cc1nc[nH]c1CSCCNC(=N)SCCCc1cnc[nH]1,13499397,3100
CNC(=N)NCCSCc1nccs1,13499391,3101
CNC(=N)NCCSCc1[nH]cnc1C,129817,3102
CNC(=N)NCCSCc1cnc[nH]1,13499383,3103
CSC(=N)NCCCc1cnc[nH]1,19854557,3104
Cc1nc[nH]c1CSCCNC(=N)NCCSCc1nccs1,13499375,3105
CNC(=N)NCCCc1nccs1,13499389,3106
CSC(NCCCc1cnc[nH]1)=[NH+]CCSCc1[nH]cnc1C,90660592,3107
Cc1nc[nH]c1CSCCNC(=N)NCCCc1nccs1,13499363,3108
CC(C)NCC(O)COc1ccc(O)c2ccccc12,91565,3109
CC(C)NCC(O)COC1=CC(=O)C(=O)c2ccccc21,44381395,3110
CC(NOCC(O)CNC(C)(C)C)C1CC1,44459632,3111
C/C(=N/OCC(O)CNC(C)(C)C)C(C)C,44459922,3112
CC1CC(OCC(O)CNC(C)(C)C)CC(C)(C)C1,2892936,3113
CC(C)(C)NCC(O)CO/N=C\C1CC1,44459890,3114
CC(C)(C)NCC(O)COCC1CC1,44274623,3115
CC(C)(C)NCC(O)COC(C1CC1)C1CC1,21296271,3116
CC(OCC(O)CNC(C)(C)C)C1CC1,44274622,3117
C=CC(C)(C)OCC(O)CNC(C)(C)C,3067050,3118
CC1C/C(=N/OCC(O)CNC(C)(C)C)CC(C)(C)C1,5487795,3119
C/C(CC1CC1)=N/OCC(O)CNC(C)(C)C,44459541,3120
CC(C)(C)NCC(O)CO/N=C(/CC(=O)C(C)(C)C)C1CC1,44459582,3121
CC(C)(C)COCC(O)CNC(C)(C)C,44459891,3122
CC(C)NCC(O)COc1ccc(-c2nc(-c3cccs3)c[nH]2)cc1,13157406,3123
CC(C)(C)NCC(O)COc1ccc(-c2ncc[nH]2)cc1,12521588,3124
CC(C)(C)NC[C@H](O)COc1ccc(-c2nc(C(F)(F)F)c[nH]2)cc1,12878477,3125
Cc1c[nH]c(-c2ccc(OCC(O)CNC(C)(C)C)cc2)n1,12521605,3126
Cc1c[nH]c(-c2ccc(OCC(O)CNC3CC3)cc2)n1,13157410,3127
CC(C)(C)NCC(O)COc1ccc(-c2nc(-c3cccs3)c[nH]2)cc1,12521601,3128
OC(CNC1CC1)COc1ccc(-c2ncc[nH]2)cc1,13157369,3129
NC(N)=Nc1nc(CSCCNC2=NS(=O)N=C2N)cs1,5477889,3130
COC(=O)c1ccccc1OCC(O)CNCCc1ccc(OC)c(OC)c1,13040884,3131
CCOC(=O)C(C)(C)NCC(O)COc1ccccc1C(=O)OC,13040919,3132
CCCOC(=O)CCc1ccc(OCC(O)CNC(C)C)cc1,13040902,3133
COC(=O)c1ccccc1OCC(O)CNC(C)(C)CO,13040883,3134
C=COC(=O)c1cccc(OCC(O)CNC(C)C)c1,13040888,3135
COC(=O)c1ccc(OCC(O)CNC(C)(C)C)cc1,559935,3136
COC(=O)CCc1ccccc1OCC(O)CNC(C)C,9904228,3137
COC(=O)CCc1ccc(OCC(O)CNC(C)(C)C)cc1,11722868,3138
COC(=O)c1ccccc1OCC(O)CNC(C)C,12548683,3139
CCOC(=O)CCNCC(O)COc1ccccc1C(=O)OC,13040915,3140
C=COC(=O)c1ccc(OCC(O)CNC(C)C)cc1,13040890,3141
COC(=O)/C=C/c1ccc(OCC(O)CNC(C)C)cc1,13040896,3142
COC(=O)CCc1ccc(OCC(O)CNCCc2ccc(OC)c(OC)c2)cc1,13040909,3143
C=COC(=O)c1ccccc1OCC(O)CNC(C)C,13040886,3144
CC(C)CNCC(O)COc1ccccc1,235055,3145
CCOC(=O)CC(C)(C)NCC(O)COc1ccccc1C,15578565,3146
NCC(O)COc1ccccc1,2725073,3147
COC(=O)CNCC(O)COc1ccccc1C,15578604,3148
NC(=O)CNCC(O)COc1cccc2ccccc12,15578561,3149
NCC(O)COc1cccc2ccccc12,159899,3150
CCOC(=O)CCNCC(O)COc1ccc(OC)cc1,15578598,3151
CC(C)CNCC(O)COc1cccc2ccccc12,105110,3152
Cc1ccccc1OCC(O)CNCC(C)C,44279657,3153
CCOC(=O)CCNCC(O)COC1=CC=CCC1(C)C,44279490,3154
CCOC(=O)CCNCC(O)COc1cccc(OC)c1,15578596,3155
CCOC(=O)CCNCC(O)COc1ccc(Cl)cc1,15569837,3156
CNCCc1c[nH]c2ccccc12,6088,3157
NC1CCc2ccccc2C1,34677,3158
CN(C)CCCc1ccccc1,25187,3159
CN(C)CCC1=CCc2ccccc21,547452,3160
CN(C)CCC(=O)c1ccccc1,77042,3161
COc1ccc2c(c1)C(CCN(C)C)CN2,11806221,3162
COc1ccc2[nH]cc(CCN(C)C)c2c1,1832,3163
NCCC1CCc2ccccc21,15011362,3164
CN(C)CCC1CNc2ccccc21,11074217,3165
CN(C)CCNc1ccccc1,81206,3166
CN(C)CCC1CCc2ccccc21,44375004,3167
CN(C)CCc1c[nH]c2ccccc12,6089,3168
COc1ccc(CCNCC(O)C2=COc3ccccc3O2)cc1OC,12733305,3169
CC(C)NCC(O)C1=COc2ccccc2O1,12733301,3170
CC(C)(C)NCC(O)C1=COc2ccccc2O1,12733302,3171
COc1cccc(OC)c1CC(C)N,141048,3172
COc1cc(OC)c(SC)cc1CC(C)N,144891,3173
CC(N)Cc1ccccc1,3007,3174
COc1ccc(CC(C)N)cc1,31721,3175
COc1cc(OC)c(CC(C)N)c(OC)c1,31015,3176
CC(N)Cc1ccc2c(c1)OCO2,1614,3177
COc1ccccc1CC(C)N,159755,3178
COc1cc(OC)c(OC)cc1CC(C)N,31014,3179
COc1cccc(CC(C)N)c1,152234,3180
COc1ccc(CC(C)N)c(OC)c1OC,31012,3181
COc1cc(CC(C)N)cc(OC)c1OC,31016,3182
COc1ccc(CC(C)N)cc1OC,8423,3183
COc1cccc(CC(C)N)c1OC,91255,3184
COc1ccc(CC(C)N)c(O)c1,12611604,3185
CC(C)=NOCC(O)CNC(C)(C)C,12606706,3186
COCC(O)CNC(C)(C)C,11768868,3187
CC(C)OCC(O)CNC(C)(C)C,12606686,3188
CC(C)NOCC(O)CNC(C)(C)C,12606710,3189
CC(C)=NOCC(O)CNC(C)C,12606705,3190
CC(C)COCC(O)CNC(C)C,12606685,3191
CC(C)NCC(O)COC(C)C,12606687,3192
CC(C)NCC(O)CO/N=C1\CC2CCC1(C)C2(C)C,12606708,3193
CC(C)(C)NCC(O)CNC(C)(C)C,4408839,3194
C/C(CCc1ccccc1)=N/OCC(O)CNC(C)C,44371406,3195
CC/C(C)=N\OCC(O)CNC(C)C,44371389,3196
CCC/C(C)=N\OCC(O)CNC(C)C,44371514,3197
CC(/C=C/c1ccccc1)=N\OCC(O)CNC(C)(C)C,12606704,3198
C/C(CCc1ccccc1)=N/OCC(O)CNC(C)(C)C,44371512,3199
CC(/C=C/c1ccccc1)=N\OCC(O)CNC(C)C,12606703,3200
CC(C)COCC(O)CNC(C)(C)C,12606684,3201
CC(C)(C)NCC(O)CO/N=C1\CC2CCC1(C)C2(C)C,12606709,3202
CC(C)(C)NCC(O)CO,90831,3203
CC(C)NCC(O)CO,110857,3204
COc1ccc(CN(CCN(C)CCCCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)c2ccccn2)cc1,44457690,3205
COc1ccc(CN(CCN(C)CCNc2ccc([N+](=O)[O-])c3n[o+][n-]c23)c2ccccn2)cc1,44274548,3206
COc1ccc(CN(CCN(C)CCCCCCNC(=O)CCCCCNc2ccc([N+](=O)[O-])c3n[o+][n-]c23)c2ccccn2)cc1,10484346,3207
COc1ccc(CN(CCN(C)CCCCCCNC(=O)c2ccc(-c3c4ccc5cc(O)ccc5c4oc4c3ccc3cc(=O)ccc34)c(C(=O)O)c2)c2ccccn2)cc1,44274553,3208
COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,4992,3209
COc1ccc(CN(CCN(C)CCCCCCNC(=O)c2ccc(-c3c4ccc(=[N+](C)C)cc-4oc4cc(N(C)C)ccc34)c(C(=O)[O-])c2)c2ccccn2)cc1,44274555,3210
COc1ccc(CN(CCN(C)CCCCCCNC(=O)CCC2=C3C(C)=CC(C)N3[B-](F)(F)n3c(C)cc(C)c32)c2ccccn2)cc1,52949049,3211
CNCCN(Cc1ccc(OC)cc1)c1ccccn1,153224,3212
O=C(c1cc(Sc2ccccc2O)c(O)cc1O)N1Cc2ccccc2C1,145957958,3213
O=C(c1cc(Sc2ccc(O)cc2)c(O)cc1O)N1Cc2ccccc2C1,145960089,3214
O=C(c1cc(Cc2ccccc2Cl)c(O)cc1O)N1Cc2ccccc2C1,145952060,3215
CN(c1ccccc1)c1ccc(O)c(C(=O)N2Cc3ccccc3C2)c1,145954924,3216
O=C(c1cc(Cc2ccccc2)c(O)cc1O)N1Cc2ccccc2C1,145950140,3217
O=C(c1cc(Sc2ccc(Cl)cc2Cl)c(O)cc1O)N1Cc2ccccc2C1,145959963,3218
CCOC(=O)c1cc(C(=O)N2Cc3ccccc3C2)c(O)cc1O,145974094,3219
COc1cccc(Sc2cc(C(=O)N3Cc4ccccc4C3)c(O)cc2O)c1,145972888,3220
O=C(c1cc(N2CCc3ccccc32)c(O)cc1O)N1Cc2ccccc2C1,145955060,3221
O=C(c1cc(Sc2cc(Cl)cc(Cl)c2)c(O)cc1O)N1Cc2ccccc2C1,145953926,3222
O=C(c1cc(Sc2ccccc2)c(O)cc1O)N1Cc2ccccc2C1,145958147,3223
CC(=O)c1ccc2n(c1=O)[C@H](COC(=O)CCC(=O)NCCCOc1cccc(CN3CCCCC3)c1)Cc1c-2[nH]c2ccccc12,44292744,3224
N#CN=C(NCCCOc1cccc(CN2CCCCC2)c1)NCCNC(=O)c1c2ccccc2nc2ccccc12,44292729,3225
N#CN=C(NCCN)NCCCOc1cccc(CN2CCCCC2)c1,15179485,3226
N=C(CCSCc1csc(N=C(N)N)n1)NS(N)(=O)=O,5353622,3227
CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,5105,3228
CN/C([CH-][N+](=O)[O-])=[NH+]\CCSCc1ccc(CN(C)C)o1,3001055,3229
CN(C)c1cccc2c(S(=O)(=O)NCCNC(=NC#N)NCCCOc3cccc(CN4CCCCC4)c3)cccc12,44292619,3230
CCc1nnc(SCC(=O)N(C)c2ccccc2)c2cc3sc(C)cc3n12,22552405,3231
CCc1nnc(SCC(=O)N(C)c2ccccc2)c2cc3sccc3n12,16018896,3232
O=C1CC(NC(=O)Cn2ccc3ccccc32)CN1,71789071,3233
O=C(/C=C/N1CCOCC1)c1coc2ccccc12,782630,3234
NCCc1nc2ccc(F)cc2[nH]1,16767401,3235
NC(=O)c1csc(NC(=O)Cc2c[nH]c3ccccc23)c1,145949414,3236
O=C(NCCn1ncccc1=O)c1ccc2ccccc2c1,42226723,3237
Cc1c(C)n(CC(O)CN2CCNCC2)c2ccccc12,3159020,3238
Cn1cc(C(O)CN)c2ccccc21,71683695,3239
COC(=O)C(N)c1ccc2ccccc2c1,3507541,3240
COc1ccccc1OCC(O)Cn1cnc2ccccc21,2885596,3241
OC(c1nc2ccccc2[nH]1)C(O)c1nc2ccccc2[nH]1,250665,3242
NC(S)=NNC(=O)Nc1ccc(Cl)c(Cl)c1,5215431,3243
OC(CC1c2ccccc2-c2cncn21)C1CCCCC1,66558287,3244
CCc1cccc2sc(NCCN3CCOCC3)nc12,45496622,3245
N=C(N)Sc1c[nH]c2ccccc12,1810927,3246
O=S(=O)(NCc1cccnc1)c1ccc2ccccc2c1,767333,3247
O=C(c1ccccc1C(=O)N(CCCN1CCSCC1)CCc1c[nH]c2ccccc12)N(CCCN1CCSCC1)CCc1c[nH]c2ccccc12,10305816,3248
CN(CCc1c[nH]c2ccccc12)C(=O)c1ccccc1C(=O)N(CCCN1CCSCC1)CCc1c[nH]c2ccccc12,10232566,3249
CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO[C@@H]1O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]1O)NC(=O)OCCCCCCCCCCCCCCCCCCCCCCC,70687873,3250
FC(F)(F)c1cccc(-c2ncc(CCNC3CC3)[nH]2)c1,44320708,3251
N=C(NCCCc1cnc[nH]1)NCCC(c1cc(F)cc(F)c1)c1ccccn1,3081064,3252
O=C(CCS(=O)(=O)Cc1ccco1)NNC(=O)N1Cc2ccccc2Oc2ccc(Cl)cc21,44365207,3253
O=C(CCCCCl)NNC(=O)N1Cc2ccccc2Oc2ccc(Cl)cc21,38191,3254
CCOC(=O)/C=C1\CC(C)(C(C)C)CC(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,44295057,3255
CCOC(=O)/C=C1\C2C3CCC(C3)C2C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,44348262,3256
CCCN(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)c1ncnc2c1ncn2Cc1ccccc1,44294699,3257
CCc1nc(NCc2ccc(-c3ccccc3-c3nnn[nH]3)cc2)c2c(OC)cccc2n1,44294618,3258
CCCN(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)c1ncnc2n[nH]cc12,44294520,3259
CCCN(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)c1ncnc2oc(C)nc12,44294539,3260
CCc1nc(NCc2ccc(-c3ccccc3-c3nnn[nH]3)cc2)c2c[nH]nc2n1,44294464,3261
CCc1nc(N(C)Cc2ccc(-c3ccccc3-c3nnn[nH]3)cc2)c2cc(OC)ccc2n1,44294676,3262
CCc1nc(NCc2ccc(-c3ccccc3-c3nnn[nH]3)cc2)c2ncn(C)c2n1,44294465,3263
CCCCN(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)c1ncnc2c1[nH]c(=O)n2C,44294540,3264
COc1ccccc1/C=C/C(=O)/C=C/c1ccc(O)c(Br)c1,145973614,3265
COc1cccc(/C=C/C(=O)/C=C/c2ccc(O)c(Br)c2)c1OC,145958830,3266
COc1ccccc1/C=C/C(=O)/C=C/c1ccccc1Br,145957990,3267
O=C(O)CCc1ccccc1C(=O)N1C(=O)CCC1c1nc(C(=O)NCCCCC2CCCCC2)co1,71454591,3268
O=C(O)CC/C=C\CO[C@@H]1[C@@H](N2CCCCCC2)CC[C@H]1OCc1ccc(-c2cncc(CO)c2)cc1,15024092,3269
COc1cc2cc(-c3cccc(-c4ccc(-c5ccccc5)cc4)c3)[n+](C)c(C)c2cc1OC,49842394,3270
COc1cc2cc(-c3cccc(-c4ccc(C(C)(C)C)cc4)c3)[n+](C)c(C)c2cc1OC,71463184,3271
O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1ccc(Cl)c(Cl)c1,15985912,3272
Cc1cc(CN2CCN(c3c(Cl)cnc4nc(-c5cn(C)nc5C)[nH]c34)CC2)no1,71452520,3273
Cc1nn(C)cc1-c1nc2ncc(Cl)c(N3CCN(Cc4ncon4)CC3)c2[nH]1,71454277,3274
Cc1cc(CN2CCN(c3c(Cl)cnc4nc(-c5cccc(N6CCN(C)CC6)c5)[nH]c34)CC2)no1,71455744,3275
Cc1nc(CN2CCN(c3c(Cl)cnc4nc(-c5cn(C)nc5C)[nH]c34)CC2)no1,71463198,3276
Cc1nn(C)cc1-c1nc2ncc(Cl)c(N3CCN(Cc4cncnc4)CC3)c2[nH]1,71456035,3277
Cc1cc(CN2CCN(c3c(Cl)cnc4nc(-c5cnn(C)c5)[nH]c34)CC2)no1,71454281,3278
Cc1cc(CN2CCN(c3c(Br)cnc4nc(-c5cncn5C)[nH]c34)CC2)no1,70789751,3279
Cc1cc(CN2CCN(c3c(Br)cnc4nc(-c5ccc(N6CCN(C)CC6)cc5)[nH]c34)CC2)no1,25154041,3280
CC[C@H](NC(=O)c1c(O)c(-c2ccccc2)nc2ccccc12)c1ccccc1,5311424,3281
Cc1cc(F)ccc1-c1cc(N2CC[C@H](O)C2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,71453994,3282
Cc1cc(F)ccc1-c1cc(N2CCC3(CC2)OCCS3(=O)=O)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,71455736,3283
CC(C)[C@@H](C)NC(=O)c1cc(-c2cc3ccccc3n2C)cc(C(=O)NCCc2ccccn2)n1,56950508,3284
CN(CCc1ccccc1)C(=O)c1csc2c1CCCC2N=O,91928428,3285
CC(C)[C@@H](C)NC(=O)c1cc(-c2cc3ccccc3s2)cc(C(=O)NCCc2ccccn2)n1,71450426,3286
Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2n1C,21032385,3287
CN1CCN(Cc2ccc(C(=O)Nc3ccc(NC(=O)Nc4cc(C(C)(C)C)on4)cc3)nc2)CC1,54761676,3288
COc1ccc2[nH]ccc2c1,13872,3289
COc1ccc2c(c1)cc(C(=O)NS(=O)(=O)c1ccc(C)cn1)n2CC(=O)O,44229001,3290
O=C(O)c1cc2ccccc2o1,10331,3291
COc1ccc2c(c1)cc(C(=O)NS(=O)(=O)c1cc3ccccc3o1)n2CC(=O)O,44229004,3292
COc1ccc2c(c1)cc(CNC(=O)c1cc3ccccc3o1)n2CC(=O)O,45105267,3293
COc1ccc2c(c1)cc(C)n2CC(=O)O,14358483,3294
COc1ccc2[nH]c(C(=O)NS(=O)(=O)c3ccc(C)cn3)cc2c1,44229000,3295
Cc1cc(S(=O)(=O)Nc2cccc(-c3cc(C)c(C(=O)N(C)[C@@H](CCN(C)C)C(=O)O)c(C)c3)c2)c(C)cc1Cl,71450073,3296
CC(C)(C)c1ccc(-c2cccc(CN=C(N)N)c2)cc1,71462731,3297
O=C1NC(Nc2ccccc2)=NC1=Cc1ccc2c(c1)OCO2,25230621,3298
C[C@@H]1CN(Cc2ccc(F)cc2)CCN1C(=O)COc1ccc(Cl)cc1NC(N)=O,512282,3299
CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2,3001322,3300
CC(=O)c1ccc(N2CCN(S(=O)(=O)c3cc4c(cc3Cl)NC(=O)C4)CC2)cc1,36649951,3301
CCN(CC)CCOc1cccc(Nc2nc(-c3ccc(Cl)cc3)cc(-c3ccc(Cl)cc3)n2)c1,71453726,3302
CC[C@@H](C(=O)OC(C)(C)C)N1C(=O)[C@@](C)(CC(=O)O)C[C@H](c2cccc(Cl)c2)[C@H]1c1ccc(Cl)cc1,56591154,3303
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(N[C@H](CO)Cc5ccccc5)nc43)[C@H](O)[C@@H]2O)n1,9869857,3304
OC[C@H]1O[C@@H](n2cnc3c(C(F)(F)F)nc(NCCc4ccccc4)nc32)[C@H](O)[C@@H]1O,11611903,3305
O=C(N[C@@H](Cn1ccnc1)c1ccc(Cl)cc1Cl)c1ccc(-c2nnc(-c3cc(F)cc(-c4ncncc4F)c3)o2)cc1,145960367,3306
O=C(N[C@@H](Cn1ccnc1)c1ccc(Cl)cc1Cl)c1ccc(-c2nnc(-c3cc(F)cc(-c4ccccn4)c3)o2)cc1,145962839,3307
O=C(N[C@@H](Cn1ccnc1)c1ccc(Cl)cc1Cl)c1ccc(-c2nnc(-c3ccc(OCC(F)(F)F)cc3F)o2)cc1,134611714,3308
Cc1noc(C)c1-c1ccc(OCCCN2CCOCC2)c(S(=O)(=O)NC2CCCC2)c1,56924692,3309
Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,11753159,3310
O=C(c1ccc(O)c(NC(=O)c2cccc3ccccc23)c1)c1ccc(O)c(NC(=O)c2cccc3ccccc23)c1,3683950,3311
O=C(NO)c1ccccc1O,66644,3312
Cc1ccc(S(=O)(=O)N(C)CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)cc1,24767791,3313
NC(N)=NN=CC12CC3CC(CC(C3)C1)C2,60168135,3314
CC1=C2C[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]2CC[C@]12O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,442972,3315
O=c1[nH]cnc2nc[nH]c12,790,3316
Nc1nc2nc[nH]c2c(=O)[nH]1,764,3317
