Name	SMILES	ClusterNumber
24961094	O=C1COc2c(CCNCCN(C(=O)CCNCCc3ccc(Cl)c(Cl)c3)C3CCCCC3)ccc(O)c2N1	1473
3307790	NC(N)=Nc1nc(C2COc3ccccc3O2)cs1	1474
54766771	CC(C)C[C@@]1(C(=O)NCCc2ccncc2)N=CN(CC2CC2)[C@H]1c1ccc(Cl)cc1	1475
68258	Oc1cccc2c1CCCC2	1476
58985117	CC(=O)c1ccc(N2CCN(C(=O)CN3CCC(C(=O)Nc4ccc(O)cc4)C3)CC2)cc1	1477
5326934	CCc1cc(-c2n[nH]c(C(=O)O)c2-c2ccc3c(c2)OCO3)c(O)cc1O	1478
44387910	C[C@@]1(Cc2ccc(P(=O)(O)O)cc2)NC(=O)CC(c2ccc(CP(=O)(O)O)cc2)/C=C/C[C@@H](Cc2cccc3ccccc23)CNC(=O)[C@H](CC(N)=O)NC1=O	1479
118725500	CC(C)C[B-]1(O)OCc2cc([C@@H](O)C[NH2+]C(C)(C)C)ccc2O1	1480
2160	CN(C)CCC=C1c2ccccc2CCc2ccccc21	1481
2812918	CCCc1c(C(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2C)cnn1-c1ccccc1	1482
11757682	O=C(C[C@@H]1C(=O)Nc2ccccc2N1S(=O)(=O)c1ccc2ccccc2c1)NCCc1ccc(C2=NCCN2)cc1	1483
86303858	C=CC(=O)Nc1cccc(-n2c(=O)cc(C)c3cnc(Nc4ccc(OCCN(C)C)cc4OC)nc32)c1	1484
10400290	CC1(C)COC(c2ccc3nc(N)ccc3c2)OC1	1485
91933090	O=C(O)c1cc(N=NCc2ccc(-c3ccc(Cl)c(C(=O)O)c3)o2)ccc1Cl	1486
5007020	COc1ccc([N+](=O)[O-])cc1CSc1nnc(N)s1	1487
10340148	O=[N+]([O-])c1cc(Br)c(O)c(/C=C/c2ccc3cccc(O)c3n2)c1	1488
6450819	O=C(O)C(=O)c1cn(Cc2ccccc2)c2ccc(-c3ccc(OC(F)(F)F)cc3)cc12	1489
11319053	O=C(N[C@@H]1CC[C@@H](c2cccc(F)c2F)CN(CC(F)(F)F)C1=O)N1CCC(n2c(=O)[nH]c3ncccc32)CC1	1490
171548	O=C(O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12	1491
1727	Nc1ccncc1	1492
11982685	C=C1CC/C=C/CC[C@@H]2[C@@H]1CC2(C)C	1493
86278051	C[C@@H](C(=O)O)N1C[C@@H](C)[C@@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)Oc2c(NS(=O)(=O)c3ccc(F)cc3)cccc2C1=O	1494
443023	COc1cc([C@H]2OC[C@@H]3[C@@H](c4cc(OC)c(O)c(OC)c4)OC[C@H]23)cc(OC)c1O	1495
9844251	CC(C)c1csc(/C=C/c2cccc(NC(=O)Cc3ccccc3C(=O)O)c2)n1	1496
90669977	CC(Sc1nc2nc(N)[nH]c(=O)c2[nH]1)C(=O)c1ccccc1	1497
11310097	c1ccc(-n2ncc3cncnc32)cc1	1498
2771350	O=C(O)c1cc(-c2ccc(Br)cc2)on1	1499
5455	CN(C)C(=S)SSC(=S)N(C)C	1500
102079728	C/C=C/C=C/C=C/C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H]1COC(=O)[C@@H]2CCCN2C(=O)[C@H](C)NC(=O)[C@H](C)N(C)C(=O)[C@@H]2CCCN2C1=O	1501
44342957	Cc1cc(C)c2nc(C(=O)O)ccc2c1O	1502
2786686	N#Cc1cc(C(=O)O)c(O)c(Br)c1N	1503
52912222	CC(=O)N1c2ccc(-c3ccc(C(=O)O)cc3)cc2[C@H](Nc2ccc(Cl)cc2)C[C@@H]1C	1504
6409633	CC(=O)/C(C)=N/O	1505
6399095	CC(=O)/C=N/O	1506
101882375	CC(C)(C)Cc1c(C#Cc2ccccc2)sc(N)c1C(=O)c1ccc(Cl)cc1	1507
11625619	CCc1cc2c(cc1CC)CC(C)(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2	1508
679	CS(C)=O	1509
80408	SCc1cccs1	1510
11598634	C=CCN(CC=C)C(=O)c1cc(OCC(=O)NCCCCCN)cc(C(=O)N[C@H](C)c2ccccc2)c1	1511
56940703	O=C1Nc2ccccc2[C@]12CCNC2	1512
10038872	Cc1c([N+](=O)[O-])ccc2nc(N3CCNCC3)ccc12	1513
9910573	CCOCC1(COCC)N[C@@H](c2nc(-c3ccccc3)c[nH]2)Cc2c1[nH]c1ccccc21	1514
396646	NC1=Nc2ccccc2Sc2cccc(F)c21	1515
2732446	N=C(N)SCc1c(F)cccc1Cl	1516
2131	CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc1ccccc1Cl)Cc1ccccc1Cl	1517
10251906	COc1cc(CCNCc2ccccc2OC)c(OC)cc1I	1518
119570	CCCN[C@H]1CCc2nc(N)sc2C1	1519
644000	C[C@H](N)Cc1ccc(O)cc1	1520
15353879	Cc1nc(N=Nc2ccc(C(=O)O)c(Cl)c2)c(COP(=O)(O)O)c(C=O)c1O	1521
56597628	CN1CCCC[C@H]1[C@@H](NC(=O)c1cccc(C(F)(F)F)c1I)c1ccccc1	1522
16725726	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21	1523
11338033	O=C(NC1CCNCC1)c1[nH]ncc1NC(=O)c1c(Cl)cccc1Cl	1524
25182616	CNC(=O)c1c(F)cccc1Nc1nc(Nc2cc3c(cc2OC)CCN3C(=O)CN(C)C)nc2[nH]ccc12	1525
15983966	C[C@@H](Oc1cc(-n2cnc3ccc(CN4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F	1526
9813758	Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1	1527
9929127	COc1c(Cl)cc2c([nH]c3cnccc32)c1NC(=O)c1cccnc1C	1528
10427712	Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1	1529
10461815	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1	1530
11626560	C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl	1531
6918852	COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N	1532
11314340	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12	1533
11234052	Cc1cc2c(F)c(Oc3ncnn4cc(OC[C@@H](C)O)c(C)c34)ccc2[nH]1	1534
11213558	COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC	1535
9869779	COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1NC(=O)NC(C)c1nccs1	1536
11676971	CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3ncc(C#N)[nH]3)c(C3=CCCCC3)c2)CC1	1537
6450551	CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1	1538
67502	c1ccc2nsnc2c1	1539
10341527	CC1(C)C=C(/C=C/C#Cc2ccc(C(=O)O)cc2)C(c2ccc(C(C)(C)C)cc2)=CC1	1540
44317849	NCc1cccc(Cn2ccc3c2C(=O)C(Cc2ccccc2)(Cc2ccccc2)CC3)c1	1541
44317631	NCc1ccc(CNC(=O)[C@@H](CN)n2cccc2CNC(=O)C(c2ccccc2)C2CCCCC2)cc1	1542
9800656	COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ncccn2)CC1	1543
44301021	C#C[C@H](CC(=O)O)NC(=O)c1ccc2c(c1)C(=O)N(CCc1ccnc(N)c1)C2	1544
9837735	NC(C(=O)O)c1ccc(CP(=O)(O)O)cc1	1545
44336365	Oc1cccc2c1O[C@H]1CCC[C@H]3CN(CC4CC4)CC[C@]213	1546
44552609	Nc1ncccc1CCc1cccc(Cl)c1	1547
45484279	CCC/C=C(\CC)CSC(=N)N	1548
1609819	CCCCOc1ccc(CSC(=N)N)cc1Cl	1549
44564243	NCC1(c2ccccc2)CCN([C@@H]2Cc3c(I)cccc3C[C@H]2O)CC1	1550
9925594	CC(=O)c1c(-c2ccncc2)[nH]c(-c2ccncc2)c1C	1551
9903786	NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O	1552
18792927	Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CCNCC1	1553
44348403	CC(Cc1ccc(OP(=O)(O)O)cc1)(NC(=O)C(Cc1ccc(OP(=O)(O)O)cc1)NC(=O)OCc1cccc(N)c1)C(=O)NC(CC(N)=O)C(N)=O	1554
204106	O=C(O)c1ccc(OCCc2c(CCNS(=O)(=O)Cc3ccc(Cl)c(Cl)c3)n(C(c3ccccc3)c3ccccc3)c3ccc(Cl)cc23)cc1	1555
9867642	CS(=O)(=O)c1cc(F)cc2c3c(n(Cc4ccc(Cl)cc4)c12)[C@@H](CC(=O)O)CC3	1556
11138	O=C(O)c1cc(C(=O)O)cc(C(=O)O)c1	1557
306233	Cc1cc(C)nc(NC(=O)c2cc(C(=O)O)c(C(=O)Nc3cc(C)cc(C)n3)cc2C(=O)O)c1	1558
60947	CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O	1559
10577150	O=C(NC[C@H](NS(=O)(=O)c1cccnc1)C(=O)O)c1cc2cc(C3CCNCC3)sc2s1	1560
8515	Oc1c2ccccc2c2c3c(cccc13)N=N2	1561
10290368	Cc1ccccc1N1CCN(C(=O)[C@H](Cc2ccc(OS(=O)(=O)c3cccc4cnccc34)cc2)N(C)S(=O)(=O)c2cccc3cnccc23)CC1	1562
178024	CC(C)(N)C(=O)N[C@H](COCc1ccccc1)C(=O)N1CCC2(CC1)CN(S(C)(=O)=O)c1ccccc12	1563
90014603	CC(C)N(Cc1cccc(-c2nccs2)c1)C(=O)Nc1ccc(OC(F)(F)F)cc1	1564
5327044	Cc1cc2occ(CN(C)CCN(C)Cc3cn(-c4cccc(C(F)(F)F)c4)c4ccccc34)c(=O)c2cc1C	1565
471008	C[C@H](CCC=C(CO)CO)[C@H]1CC[C@@]2(C)C3=CC[C@H]4C(C)(C)C(=O)CC[C@]4(C)C3=CC[C@]12C	1566
23530924	N=C(N)NC(C(=O)NCC(=O)N1CCC(c2cc(-c3cccc(Cl)c3Cl)n[nH]2)CC1)C1CCCCC1	1567
146570	CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21	1568
46836568	O=C(Nc1nc2ccccc2s1)c1cccc2c1CN(c1nc(C(=O)O)c(CCCOc3ccccc3)s1)CC2	1569
5526	NC[C@H]1CC[C@H](C(=O)O)CC1	1570
5152843	Cc1nc(C(F)(F)F)c(-c2nc[nH]n2)s1	1571
51347545	Cc1cc(Nc2cc(F)c(C(F)(F)F)c(F)c2)n2nc(C(C)(F)F)nc2n1	1572
24849206	O=C(Nc1ccc(Cl)cn1)[C@H]1CN(CC(F)F)C[C@@H]1C(=O)Nc1ccc(-n2ccccc2=O)cc1F	1573
44189262	COc1ccc(Nc2nc(-c3cccc(C(=O)Nc4ccc(C(=O)O)cc4)c3)cn3ccnc23)cc1OC	1574
9811611	NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1	1575
10797632	CNC(=O)[C@@H]1C[C@@H](O)CN1C(C)=O	1576
446916	O=C(O)CCc1c(C(=O)O)[nH]c2cc(Cl)cc(Cl)c12	1577
2801468	Cc1cc(N)c(N)cc1Cl	1578
16217499	Nc1cccc2c1CCNC2	1579
17593	Cc1cccc(N)c1N	1580
86765240	CCCCOc1cc(OCCCN(CC)CC)ccc1NC(=O)c1cc(-c2ccc(Oc3ccc(F)cc3)cc2)nn1C	1581
5485192	O/N=C/c1cc[n+](COC[n+]2ccc(/C=N/O)cc2)cc1	1582
60202647	C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc5c(n4)CCN(C(=O)CO)C5)nc32)CC1	1583
115219	COc1cc(C(=O)NS(=O)(=O)c2ccccc2)ccc1Cn1ncc2ccc(NC(=O)OC3CCCC3)cc21	1584
53749649	COc1cc([C@H]2Oc3cc([C@H]4Oc5cc(O)cc(O)c5C(O)C4=O)ccc3O[C@@H]2CO)ccc1O	1585
53233132	N=C(N)[C@H]1CCCN1	1586
132904	Cc1occ2c1C(=O)c1c(O)ccc(O)c1C2	1587
132015	Cc1cc(O)cc2cc3c(c(O)c12)C(=O)CCC3O	1588
5459373	CC(=O)c1cccc(-c2cnc3ccc(NCC4CC4)nn23)c1	1589
44355185	CC(C)[C@H]1C(=O)N[C@H](CO)Cc2cc(NC(=O)CCCCCCCCCCCCC(=O)Nc3ccc4c(c3)N(C)[C@@H](C(C)C)C(=O)N[C@H](CO)C4)ccc2N1C	1590
31101	CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12	1591
47811	CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21	1592
54562	CCCN1CCC[C@@H]2Cc3[nH]ncc3C[C@H]21	1593
44324421	CCCN1C(=O)C2NC(C3CCCC3)NC2N(CCCOC(=O)CBr)C1=O	1594
3604	C[N+](C)(C)CCCCCC[N+](C)(C)C	1595
44284731	CN1CCC(OC(=O)NC(=O)c2cc(Cl)cc(Cl)c2)CC1	1596
10527469	COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5cccnc54)c3=O)C[C@@H]21	1597
6061	CNN	1598
22901331	CCn1c(/C=C/C=C2\N(C)c3ccccc3C2(C)C)[n+](CC)c2nc3ccccc3nc21	1599
4168	CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC	1600
44366629	CCC1C2C(=O)c3ccc(O)cc3C1(C)CCN2CC1CC1	1601
5359421	CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)CC[C@H]3[C@H]1C5	1602
5775	Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1	1603
4260	CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C	1604
11998193	Cc1ccc(C(=O)c2ccc(OC(CCN(C)CC(=O)O)c3ccccc3)cc2)cc1	1605
71719662	CO[C@@H]1O[C@@H](C(=O)O)[C@@H](O[C@H]2OC(COS(=O)(=O)O)=C[C@H](OS(=O)(=O)O)[C@H]2NS(=O)(=O)O)[C@H](O)[C@H]1OS(=O)(=O)O	1606
147821	CC(C)(C)C12COC(c3ccc(N=C=S)cc3)(OC1)OC2	1607
125558	NC1Cc2cc3c(cc2C1)OCO3	1608
105104	CN(C(=O)Cc1ccccc1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1	1609
9816183	CNCC(O)c1ccc(O)c2[nH]c(=O)sc12	1610
1488931	O=c1c2cnn(-c3ccccc3)c2nc2scc(-c3ccccc3)n12	1611
19794942	O=C(O)CCC(/C=C/Cc1ccc(OCCCCOc2ccccc2)cc1)Sc1ccc(C(=O)O)cc1	1612
6917985	COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN2CCC[C@@H]1C2	1613
4595	Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O	1614
126527465	C[C@@](O)(C(=O)N1CCc2nn(-c3ccc(Cl)cc3)cc2C1)C(F)(F)F	1615
118032897	CCn1cc(-c2cc3c(N4CCN(c5ncc([C@@](C)(N)c6ccc(F)cc6)cn5)CC4)ncnn3c2)cn1	1616
778626	Cc1cc2n(c1)CCn1c(C)ccc1-2	1617
2979771	CC1=NN(c2nc3ccccc3[nH]2)C(=O)C1CCC(C)C	1618
2968216	OC(Cn1ccc2ccccc21)Cn1cnc2ccccc21	1619
2991114	COc1cc(NC(C)=O)c(Cl)cc1C(=O)Nc1nccs1	1620
787495	COc1cc(SC)ccc1C(=O)Nc1cccc(C)n1	1621
71567508	COc1ccccc1-n1nc(-c2ccccc2OCCCC(=O)O)cc1-c1ccccc1	1622
140658335	[NH3+]CCOCCOCCOc1c(Cl)cc(Nc2ccccc2C(=O)O)cc1Cl	1623
118021838	COc1nc2c(C)cc(C(O)(c3c(C)nn(C)c3C)c3cnc(C)n3C)cc2c(Cl)c1OCC(F)(F)F	1624
118023138	COc1cc2cc(C(O)(c3sc(C)nc3C)c3cnnn3C)ccc2nc1-c1ccccc1	1625
117926824	CN(C)CCNC(=O)c1n[nH]c2ncc(-c3ccc(CC(=O)Nc4cc(C(C)(C)C)on4)cc3)cc12	1626
121249201	COc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)ccn2)ccc1C(=O)O	1627
1986	CC(=O)Nc1nnc(S(N)(=O)=O)s1	1628
129625838	CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)CN)C(=O)N[C@H](C(=O)NCC(=O)O)[C@@H](C)CC	1629
190816	O=C1CC2(C(=O)N1)C(=O)N(Cc1ccc(Br)cc1F)C(=O)c1ccc(F)cc12	1630
160024	NC(=O)[C@@H]1C[C@]2(NC(=O)NC2=O)c2cc(F)ccc2O1	1631
9592706	O=C1/C(=N/Nc2ccc(Cl)c([N+](=O)[O-])c2)C(c2ccccc2)=NN1c1nc(-c2ccccc2)cs1	1632
5647328	Oc1ccc(-c2n[nH]c(=S)n2-c2cccc3ccccc23)c(O)c1	1633
126962341	Cc1cc(-n2nc(C(=O)NCC3COC(C)(C)O3)cc2C)nc(N)n1	1634
637221	COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@H]2[C@@H]1[C@@H]1CC[C@@]3(CCC(=O)O3)[C@@]1(C)C[C@H]2O	1635
126962295	COC(=O)CC[C@@H](C)[C@H]1CC[C@@H]2[C@@H]3C(=O)C[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C	1636
10916723	CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H](C5=CC(=O)OC5)CC[C@]4(O)[C@@H]3CC[C@@H]2C1	1637
6539131	O=C1Nc2ccc3ncsc3c2/C1=C/Nc1ccc2c(c1)CS(=O)(=O)C2	1638
123132228	CS(=O)(=O)c1ccc(-c2cnc(NCc3ccco3)n3cnnc23)cc1	1639
2662	Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1	1640
124221771	O=C(NO)c1c[nH]c(NCc2ccccc2)nc1=O	1641
124221769	O=C(NO)c1cnc(NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[nH]c1=O	1642
78225991	C=C/C(C)=C/[C@@]1(C)SC(=O)C(CCCCN=[N+]=[N-])=C1O	1643
104850	Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1	1644
104895	CCCCCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)c(O)c1	1645
6018	COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)CN1CC2	1646
4385305	O=C(O)CSC1=C(SCC(=O)O)C(=O)C(SCC(=O)O)=C(SCC(=O)O)C1=O	1647
124081210	Cc1c(/N=N/c2cccc(C(=O)O)c2)c(O)[nH]c(=O)c1C#N	1648
123133413	COc1ccc(N2CCN(C(=O)c3cc4c(s3)-c3ccccc3S(=O)C4)CC2)cc1	1649
53328059	CSc1nc(N)cc(Oc2ccc(-c3nnc(Nc4cccc(C(F)(F)F)c4)[nH]3)cc2)n1	1650
122197584	CN(C)C(=O)/C(C#N)=C/c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1	1651
6161981	Cc1cc(O)cc(O)c1/N=N/c1nccs1	1652
3333	CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl	1653
92136227	CC(C)Oc1ccc(-c2c[nH]cc2CN(C)CCN)cc1	1654
2831158	O=S1(=O)C=CC(OS(=O)(=O)c2ccccc2)C1	1655
118986977	NCCN1C(=O)/C(=C/C=C/c2ccccc2)SC1=S	1656
78044708	NC(=O)c1cccc2[nH]n(C3CCNCC3)c(=O)c12	1657
51645903	C=CCNc1nc(-c2cc(C)n(CCC(=O)[O-])c2C)cs1	1658
91970774	COc1cccc(F)c1CN1C[C@@H]2C[C@@H](NC(=O)c3ccc4[nH]nc(-c5ccc6nn(C)cc6c5)c4c3)[C@H]1C2	1659
473	CSCCC(=O)C(=O)O	1660
3392731	CC(C)(Sc1ccc(CCN(CCCCC2CCCCC2)C(=O)NC2CCCCC2)cc1)C(=O)O	1661
3826	O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O	1662
91808029	N=C(Nc1cccc(CNC[C@@H]2CCCN2)c1)c1cccs1	1663
91808028	CNCCN(c1cc(F)cc(CCc2cc(C)cc(N)n2)c1)C1CC1	1664
71627413	Cc1cc(N)nc(COc2cccc(CNCCc3cccc(F)c3)c2)c1	1665
77299964	O=C(C(NS(=O)(=O)c1ccc2[nH]c(=O)ccc2c1)c1ccccc1)N(Cc1ccco1)Cc1cccs1	1666
16724162	O=c1[nH]cnc2c([C@@H](CO)NC(CO)CO)c[nH]c12	1667
67221062	CSC[C@@H](NCc1c[nH]c2c(O)ncnc12)[C@@H](O)CO	1668
67209408	Cc1cc(OCC(=O)NC(C)CCc2ccccc2)nc2c1c(-c1ccccc1)nn2C	1669
2822496	O=C(Sc1nnc(C(F)(F)F)[nH]1)c1ccc(C#Cc2ccccc2)o1	1670
84972990	CCOC(=O)C(=NNc1cccc(C(F)(F)F)c1)C1=Nc2ccccc2SC1	1671
121947	O=C(O)C1=C[C@@H](OP(=O)(O)O)[C@@H](O)[C@H](O)C1	1672
71468994	C=C/C(C)=C/[C@@]1(C)SC(=O)C(CCCCn2cc(CNC(=O)c3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3)nn2)C1=O	1673
8530	O=C1C=CC(=O)c2ccccc21	1674
4650	O=C1C=CC(=O)C=C1	1675
66603	Oc1c(Cl)c(Cl)c(O)c(Cl)c1Cl	1676
8465	CC(C)NCC(=O)c1ccc(O)c(O)c1	1677
70702078	O=C(OCC1CCCC1)c1cccnc1	1678
1101734	Nc1ccc(Oc2ccc3nc(-c4ccccn4)c(-c4ccccn4)nc3c2)cc1	1679
1510981	Cc1cccc(-n2cnc3cc(N)ccc32)c1	1680
1202104	Nc1ccc(Sc2ccc(N3C(=O)c4ccc(N)cc4C3=O)cc2)cc1	1681
125737	O=C(O)CCCCCCCn1ccnc1	1682
1198	O=C(O)CC(C(=O)O)C(O)C(=O)O	1683
444972	O=C(O)/C=C/C(=O)O	1684
31348	O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-]	1685
57391458	COc1cc(OC)c(S(=O)(=O)N(C)c2ccccc2)cc1NC(C)=O	1686
70701903	NC[C@H](NC(=O)c1ccc(-c2ccc(Br)cc2)cc1)C(=O)NO	1687
6539105	NS(=O)(=O)c1ccc(N=Nc2c(=O)[nH]c3ccc4[nH][nH]nc4c23)cc1	1688
57340478	CCCSc1nc2ccc(NC(=O)CCNC(=O)CCCc3ccc(CC(C(=O)O)C(=O)O)cc3)cc2s1	1689
57340468	NC(=O)C1=CN([C@H]2O[C@@H](COP(=O)([O-])[O-])[C@H](O)[C@@H]2O)C=CC1	1690
46893144	O=C(O)c1cc2c(C(F)(F)F)cc(-c3ccccc3)cc2n1O	1691
91898938	c1ccc(C2C(c3nc4ccc(C5=[NH+]CCN5)cc4[nH]3)C(c3ccccc3)C2c2nc3ccc(C4=[NH+]CCN4)cc3[nH]2)cc1	1692
57339813	NS(=O)(=O)c1ccc(N2CCN(C(=O)c3ccncc3)CC2)cc1	1693
5732685	O=C(NCCc1c[nH]c2ccccc12)/C(=C\c1cccs1)NC(=O)c1cccs1	1694
5342196	CCc1ccc(/C=N/NC(=O)c2c[nH]c3ccccc23)s1	1695
16649243	Cc1c(C(=O)NCCc2cccs2)nnn1-c1ccccc1	1696
801055	CCOC(=O)Cn1cnc2sc3c(c2c1=O)CCC3	1697
44585557	O=C1OCCC1=CNc1ccccc1	1698
50944073	N=C1NC(=O)/C(=C\c2c[nH]c(=O)c(-c3ccc(N4CCNCC4)nc3)c2)S1	1699
91663440	Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1ncccc1-c1ncnc(Nc2ccc(OCCNC(=O)CCCCNC(=O)CCC3=[N+]4B(F)n5c(C)cc(C)c5C=C4C=C3)cc2)n1	1700
53348135	O=C(NCC(c1ccccc1)n1ccnc1)c1cnc[nH]1	1701
305244	O=C1c2cccc3c([N+](=O)[O-])ccc(c23)C(=O)N1Cc1cccnc1	1702
1822339	O=c1/c(=C/c2cc([N+](=O)[O-])c(O)cc2Cl)sc2nc3ccccc3n12	1703
208908	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1	1704
24857323	Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cn(C)c(=O)c(Nc2ccc(C(=O)N3CCOCC3)cc2)n1	1705
50997755	C=C1SN(C)c2ccc(S(=O)(=O)Nc3ccccc3N3CCCCC3)cc21	1706
28819101	CCCn1c(=O)[nH]c2cc(S(N)(=O)=O)ccc21	1707
574964	NS(=O)(=O)c1ccc(F)cc1F	1708
2736885	Cn1cnc(S(N)(=O)=O)c1	1709
705607	NS(=O)(=O)c1cc(Cl)cc(Cl)c1	1710
5734	NS(=O)(=O)Cc1noc2ccccc12	1711
456809	O=C1NNS(=O)(=O)c2ccccc21	1712
3038525	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl	1713
60613	Nc1ccn(C[C@@H](CO)OCP(=O)(O)O)c(=O)n1	1714
3062316	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	1715
9874913	COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	1716
11656518	Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21	1717
44176171	CCC(C)Cc1ccc(OCC(=O)O)c(Cl)c1Cl	1718
11667893	CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21	1719
10113978	Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	1720
3025986	CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1	1721
42618131	N[C@@H](C(=O)N1CCC[C@H]1C(=O)NCC1CCCCC1)C1CCCCC1	1722
25263503	CCOC(=O)C1CCN(C(=O)NO)CC1	1723
5486546	C[C@H](Cc1ccc2c(c1)OC(C(=O)O)(C(=O)O)O2)NC[C@H](O)c1cccc(Cl)c1	1724
5253	CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1	1725
222819	CC(=O)[C@H]1CC[C@@H]2[C@]1(C)CC=C1[C@@]3(C)CC[C@H](O)C[C@]34C=C[C@@]12C(C(=O)O)C4C(=O)O	1726
24776277	CS[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1OS(=O)(=O)O	1727
10231102	CC1(c2cc(NC(=O)Nc3ccc(OCCN4CCOCC4)c4ccccc34)n(-c3ccccc3)n2)CCCCC1	1728
446816	Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Cl)cc1	1729
