Name	SMILES	ClusterNumber
44368250	CSCCC(NC(=O)CNC(=O)c1ccc(S(N)(=O)=O)cc1)C(=O)O	5948
73345529	CC(C)[C@H](NC(=O)CNC(=O)CNC(=O)c1ccc(S(N)(=O)=O)cc1)C(=O)O	5949
73345535	NC(=O)CC[C@H](NC(=O)CNC(=O)CNC(=O)c1ccc(S(N)(=O)=O)cc1)C(=O)O	5950
73354632	CSCC[C@@H](NC(=O)CNC(=O)CNC(=O)c1ccc(S(N)(=O)=O)cc1)C(=O)O	5951
73347054	CC[C@H](C)[C@H](NC(=O)CNC(=O)CNC(=O)c1ccc(S(N)(=O)=O)cc1)C(=O)O	5952
44368748	NS(=O)(=O)c1ccc(C(=O)NCC(=O)NC(Cc2ccc(Cl)cc2)C(=O)O)cc1	5953
44368260	Nc1ccc(CC(NC(=O)c2ccc(S(N)(=O)=O)cc2)C(=O)O)cc1	5954
10251591	COc1c(I)cc(Cl)cc1C(=O)N[C@@H]1CN2CCC1CC2	5955
44318476	CCCCCC(=O)N[C@@H](CNC(=O)c1ccc2c(c1)C(=O)N(CCC1CCNCC1)C2)C(=O)O	5956
44318680	CCOCCS(=O)(=O)N[C@@H](CNC(=O)c1ccc2c(c1)C(=O)N(CCC1CCNCC1)C2)C(=O)O	5957
44318903	CCCCNC(=O)N[C@@H](CNC(=O)c1ccc2c(c1)C(=O)N(CCC1CCNCC1)C2)C(=O)O	5958
44318491	CCCCCS(=O)(=O)N[C@@H](CNC(=O)c1ccc2c(c1)C(=O)N(CCC1CCNCC1)C2)C(=O)O	5959
44318775	CS(=O)(=O)N[C@@H](CNC(=O)c1ccc2c(c1)C(=O)N(CCC1CCNCC1)C2)C(=O)O	5960
44318628	O=C(NC[C@H](NS(=O)(=O)c1ccccc1C(=O)O)C(=O)O)c1ccc2c(c1)C(=O)N(CCC1CCNCC1)C2	5961
44318629	O=C(O)c1ccc(S(=O)(=O)N[C@@H](CNC(=O)c2ccc3c(c2)C(=O)N(CCC2CCNCC2)C3)C(=O)O)cc1	5962
44318478	CCCCNS(=O)(=O)N[C@@H](CNC(=O)c1ccc2c(c1)C(=O)N(CCC1CCNCC1)C2)C(=O)O	5963
44318778	O=C(NCc1ccccc1)N[C@@H](CNC(=O)c1ccc2c(c1)C(=O)N(CCC1CCNCC1)C2)C(=O)O	5964
44318720	CCCCS(=O)(=O)N[C@@H](CNC(=O)c1ccc2c(c1)C(=O)N(CCC1CCNCC1)C2)C(=O)O	5965
44318702	O=C(NC[C@H](NS(=O)(=O)c1cccs1)C(=O)O)c1ccc2c(c1)C(=O)N(CCC1CCNCC1)C2	5966
44318711	CC(C)CS(=O)(=O)N[C@@H](CNC(=O)c1ccc2c(c1)C(=O)N(CCC1CCNCC1)C2)C(=O)O	5967
9799320	CC(/C=C/C1CC1(C)c1cc2c(cc1C)C(C)(C)CCC2(C)C)=C\C(=O)O	5968
91808039	CCCOc1cc(OCCCCN(C)C)cc(Oc2cc3c(cc2NS(=O)(=O)c2ccc(OC)c(OC)c2)n(C)c(=O)n3C)c1	5969
44393216	Cc1cc(=O)n(C)c2cc(NS(C)(=O)=O)ccc12	5970
44393330	CNC(=O)c1cc(OCC(=O)Nc2ccccc2)ccc1OC1CCOCC1	5971
91934796	C/C=C1\O[C@@H]2CC(=O)N2[C@H]1C(=O)[O-]	5972
16204478	O=C([O-])[C@H]1/C(=C/CO)O[C@@H]2CC(=O)N21	5973
44373049	C[C@@H]1O[C@H](O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](/C=C/[C@H]3CCC[C@H](C)N3C)[C@@H]12	5974
44373067	C[C@@H]1O[C@H](OC(=O)C(C)(C)C)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](/C=C/[C@H]3CCC[C@H](C)N3C)[C@@H]12	5975
10318189	CC(=O)O[C@H]1O[C@@H](C)[C@@H]2[C@H](/C=C/[C@H]3CCC[C@H](C)N3C)[C@H]3CCCC[C@@H]3C[C@H]12	5976
44373048	CC(=O)OC[C@H]1C[C@H]2CCCC[C@@H]2[C@@H](/C=C/[C@H]2CCC[C@H](C)N2C)[C@H]1[C@H](C)OC(C)=O	5977
44373347	C[C@H](O)[C@H]1[C@@H](CO)C[C@H]2CCCC[C@@H]2[C@H]1/C=C/[C@H]1CCC[C@H](C)N1C	5978
44373093	C[C@@H]1OC[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](/C=C/[C@H]3CCC[C@H](C)N3C)[C@H]21	5979
10401815	COC(=O)[C@H](C)[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21	5980
44345629	COC(=O)CC1N=C(c2cccc3[nH]ccc23)c2cc(OC)ccc2-n2c(C)nnc21	5981
44345631	CC(=O)NCCCCn1c2c(c3ccccc31)C(=O)NCC2	5982
122362584	COc1cc(OC)c2c(=O)[nH]c(-c3cc(C)c(OCCO)c(C)c3)nc2c1	5983
44345213	COC(=O)N1CCC(CC#Cc2nc(N)c3ncn([C@@H]4O[C@H](C(=O)NC5CC5)[C@@H](O)[C@H]4O)c3n2)CC1	5984
9841284	OC[C@H]1O[C@@H](n2cnc3c(NC4CCCCC4)ncnc32)[C@H](O)[C@@H]1O	5985
44345078	CCOc1ccc(C(C)=O)cc1NC(=O)c1cc(C(=O)O)cc(-c2ccoc2)c1	5986
44344607	COc1ccc(Oc2cc3c(cc2NS(=O)(=O)c2ccc(OC)c(OC)c2)n(C)c(=O)n3C)cc1	5987
44342738	CCCOc1ccn2c(C(C)=O)cc(-c3ccccc3S(C)(=O)=O)c2c1	5988
44318396	C=CCC1/C=C(\C)CCOC(=O)OC(=O)CCC(=O)C(=O)OC(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H](CCc2cccnc2)[C@H](C)CCC1=O	5989
44318226	C=CCC1/C=C(\C)CCOC(=O)OC(=O)CCCC(=O)C(=O)OC(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H](CCc2cccnc2)[C@H](C)CCC1=O	5990
44318398	C=CCC1/C=C(\C)CCOC(=O)OC(=O)C2CC[C@@H](O2)C(=O)C(=O)C(=O)OC(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H](CCc2cccnc2)[C@H](C)CCC1=O	5991
44318326	C=CCC1/C=C(\C)CCOC(=O)OC(=O)CCCCC(=O)C(=O)OC(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H](CCc2cccnc2)[C@H](C)CCC1=O	5992
44318397	C=CCC1/C=C(\C)CCCOC(=O)OC(=O)C2CC[C@@H](O2)C(=O)C(=O)C(=O)OC(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H](CCc2cccnc2)[C@H](C)CCC1=O	5993
44342689	CCCOc1ccn2c(C(C)=O)cc(-c3cccc(OC)c3)c2c1	5994
10403713	CCn1cc(-c2cccc(C(F)(F)F)c2)c2sc(C(=N)NC3CCS(=O)(=O)CC3)cc2c1=O	5995
44282740	C=CCCC[C@H](OC(=O)[C@@H]1CCCCN1C(=O)C(=O)[C@@]1(O)CCCCO1)/C(C)=C/[C@@H]1CC[C@@H](O)[C@H](OC)C1	5996
44282518	C=CCCC[C@H](OC(=O)[C@@H]1CCCCN1C(=O)C(=O)[C@]1(O)OCCC[C@H]1C)/C(C)=C/[C@@H]1CC[C@@H](O)[C@H](OC)C1	5997
44282739	C=CCCC[C@H](OC(=O)[C@@H]1CCCCN1C(=O)C(=O)[C@@]1(O)CC[C@H](OC)[C@@H](COC)O1)/C(C)=C/[C@@H]1CC[C@@H](O)[C@H](OC)C1	5998
44282719	C=CCCC[C@H](OC(=O)[C@@H]1CCCCN1C(=O)C(=O)[C@]1(O)O[C@H](COC)[C@@H](OC)C[C@H]1C)/C(C)=C/[C@@H]1CC[C@@H](O)[C@H](OC)C1	5999
10033913	CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1[nH]c2c(OCCCCCN)cccc2c1CCCCCCN)C(=O)N[C@@H](CC(C)C)C(=O)O	6000
10010720	CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1[nH]c2c(OCCCCCNC(=N)N)cccc2c1CCCCCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)O	6001
10318069	CNc1ccccc1C(=O)NCCn1ccc(=O)[nH]c1=O	6002
10154936	c1cc(C2=NCCN2)ccc1OCCCCCCCOc1ccc(C2=NCCN2)cc1	6003
9979695	N=C(NCCCCCN)c1ccc(OCCCCCOc2ccc(C(=N)NCCCCCN)cc2)cc1	6004
11408516	N=C(NCCCCCCCN)c1ccc(OCCCCCCCOc2ccc(C(=N)NCCCCCCCN)cc2)cc1	6005
11750239	N=C(NCCCCCCCN)c1ccc(OCCCCCCCCOc2ccc(C(=N)NCCCCCCCN)cc2)cc1	6006
10135730	CNC(=O)NC(=N)c1ccc(OCCCCCCCOc2ccc(C(=N)NC(=O)NC)cc2)cc1	6007
47626	N=C(N)c1ccc(Oc2ccc(-c3cc4ccc(C(=N)N)cc4[nH]3)cc2)cc1	6008
91934729	O=C(O)C1=C[C@@H](OP(=O)([O-])O)[C@@H](O)[C@H](O)C1	6009
44210947	O=C(O)CCc1ccccc1CC1COCOC1c1nc(C(=O)NCCc2ccc(Cl)cc2)co1	6010
44458583	C/C(Cc1ccccc1CCC(=O)O)=C(\C)c1nc(C(=O)NCCc2ccc(Cl)cc2)co1	6011
18944163	O=C(O)CCc1ccccc1CC1=C(c2nc(C(=O)NCCc3ccc(Cl)cc3)co2)CCCC1	6012
19104215	O=C(O)CCc1ccccc1CN1CCCC1c1nc(C(=O)NCCCCC2CCCCC2)co1	6013
44457844	CN1CCCCC1/C=C/c1c2ccccc2cc2ccccc12	6014
44457833	CN1CCCCC1/C=C/C1c2ccccc2OC2C=CC=CC21	6015
44457834	CN1CCCCC1CCC=C1c2ccccc2Cc2ccccc21	6016
44457839	CN1CCCCC1C/C=C/C1c2ccccc2Cc2ccccc21	6017
44321756	CN1CCCN(Cc2ccc(-c3cc(F)c(CN4CCCN(C)CC4)c(F)c3)cc2)CC1	6018
25476	CN1CCCN(Cc2ccc(-c3ccc(CN4CCCN(C)CC4)cc3F)cc2)CC1	6019
44320033	CN1CCCN(Cc2ccc(-c3ccc(CN4CCCN(C)CC4)c(Cl)c3)cc2)CC1	6020
505461	CN1CCCN(Cc2ccc(-c3ccc(CN4CCCN(C)CC4)cc3C#N)c(F)c2)CC1	6021
448533	CN1CCCN(Cc2ccc(-c3ccc(CN4CCCN(C)CC4)c(F)c3F)cc2)CC1	6022
5793317	CN1CCCN(Cc2ccc(-c3ccc(CN4CCCN(C)CC4)cc3C#N)cc2)CC1	6023
6539093	CN1CCCN(Cc2ccc(-c3ccc(CN4CCCN(C)CC4)cc3)cc2)CC1	6024
6539071	CN1CCCN(Cc2ccc(-c3ccc(C(=O)N4CCCN(C)CC4)cc3)cc2)CC1	6025
6539092	CN1CCCN(Cc2ccc(-c3ccc(C(F)(F)F)cc3)cc2)CC1	6026
6539096	COc1ccc(-c2ccc(CN3CCCN(C)CC3)cc2)cc1	6027
6539059	COC(=O)c1ccc(-c2ccc(CN3CCCN(C)CC3)cc2)cc1	6028
6539095	CN1CCCN(Cc2ccc(-c3ccc(N4CCN(C)CC4)cc3)cc2)CC1	6029
6539060	CN1CCCN(Cc2ccc(-c3ccccc3)cc2)CC1	6030
6539076	CN1CCCN(Cc2ccc3ccccc3c2)CC1	6031
6539072	CN1CCCN(Cc2ccc3ncccc3c2)CC1	6032
6539055	CN1CCNCC(Cc2ccc3ncccc3c2)C1	6033
6539066	Nc1cc(C(F)(F)F)ncn1	6034
6539056	O=C(N1CCCCCC1)N1CCNCC1	6035
6539080	CN1CCCN(c2ccc(CO)cc2)CC1	6036
6539048	CN1CCCN(Cc2ccc(CN)cc2)CC1	6037
14506806	O=C([O-])C1=C[C@@H](OP(=O)([O-])[O-])[C@@H](O)[C@H](O)C1	6038
439463	C=C(O[C@@H]1CC(C(=O)O)=C[C@@H](OP(=O)(O)O)[C@H]1O)C(=O)O	6039
44301464	COC[C@H]1O[C@@](O)(C(=O)C(=O)N2CCCC[C@H]2C(=O)OC/C(C)=C/[C@@H]2CC[C@@H](O)[C@H](OC)C2)[C@H](C)C[C@@H]1OC	6040
15216	COCCOc1cc2c(-n3nc(-c4ccccn4)nc3N)ncnc2cc1OC	6041
18944178	O=C(O)CCc1ccccc1Cc1ccccc1-c1nc(C(=O)NCCCCC2CCCCC2)co1	6042
15038486	C[C@@H]1OC(=O)C[C@H]1C/C=C/[C@H]1CCCCN1C	6043
178152	[N-]=[N+]=Nc1ccc(-n2ccnc2)cc1	6044
15934776	[N-]=[N+]=Nc1ccc(Cn2ccnc2)cc1	6045
15934777	[N-]=[N+]=Nc1ccc(C(=O)Cn2ccnc2)cc1	6046
15934778	[N-]=[N+]=Nc1ccc(C(O)Cn2ccnc2)cc1	6047
15052910	O=C(O)CCCCCCCCNS(=O)(=O)c1ccccc1	6048
44298976	O=C(O)CCC/C=C\C[C@@H]1C(NS(=O)(=O)c2ccccc2)C2CC[C@@H]1C2	6049
44295061	O=C(O)CCC/C=C/CCCNS(=O)(=O)c1ccccc1	6050
3518587	NC(CCSCCCCC(=O)O)C(=O)O	6051
44158036	CC(C)(CCSCC[C@H](N)C(=O)O)CC(=O)O	6052
10152643	COc1ccc(C(C)(C)C)cc1NC(=O)Nc1ccc(-c2ccc(CN3CCOCC3)nc2)c2ccccc12	6053
11291932	O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCCNCC1	6054
4858	CN(C)CC(=O)Nc1ccc2[nH]c(=O)c3ccccc3c2c1	6055
10219702	Cc1nc2c(c(=O)[nH]1)CSCC2	6056
44582756	O=C1OCc2ccc(NC(=S)Nc3cc(Cl)c(Cl)cc3Cl)cc21	6057
25098030	Cc1cccc(NC(=S)Nc2ccc3c(c2)C(=O)OC3)c1	6058
44582757	O=C1OCc2ccc(NC(=S)Nc3cccc(F)c3)cc21	6059
25098028	O=C1OCc2ccc(NC(=S)Nc3cccc(Cl)c3)cc21	6060
44582780	Cc1cc(NS(=O)(=O)c2ccc(NC(=S)Nc3cccc(F)c3)cc2)no1	6061
25097748	O=C1OCc2ccc(NC(=S)Nc3cccc(Br)c3)cc21	6062
20414882	COc1ccc(NC(=S)Nc2ccc3ccccc3c2)cc1	6063
13578706	Cc1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3cc(C)on3)cc2)cc1	6064
44582804	Cc1cc(NS(=O)(=O)c2ccc(NC(=S)Nc3ccccc3C)cc2)no1	6065
13578707	Cc1cc(NS(=O)(=O)c2ccc(NC(=S)Nc3ccc(F)cc3)cc2)no1	6066
25044910	Cc1cc(NS(=O)(=O)c2ccc(NC(=S)Nc3ccc(Cl)cc3)cc2)no1	6067
25047343	COc1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3cc(C)on3)cc2)cc1	6068
25098032	Cc1ccc(NC(=S)Nc2ccc3c(c2)C(=O)OC3)cc1Cl	6069
20415061	Cc1ccc(NC(=S)Nc2ccc(C)c([N+](=O)[O-])c2)cc1Cl	6070
44582805	Cc1cc(NS(=O)(=O)c2ccc(NC(=S)Nc3cccc(Br)c3)cc2)no1	6071
1367020	Cc1cc(NS(=O)(=O)c2ccc(NC(=S)Nc3ccccc3)cc2)no1	6072
25046022	Cc1cc(NS(=O)(=O)c2ccc(NC(=S)Nc3cccc(Cl)c3)cc2)no1	6073
25098029	O=C1OCc2ccc(NC(=S)Nc3cc(F)cc(F)c3)cc21	6074
2823189	O=C1OCc2ccc(NC(=S)Nc3ccc(F)cc3)cc21	6075
2823184	O=C1OCc2ccc(NC(=S)Nc3ccc(Cl)cc3)cc21	6076
44582700	CCN(CC)c1nc(C)cc(NCCNC(=S)Nc2cccc(Br)c2)n1	6077
2823177	COc1ccc(NC(=S)Nc2ccc3c(c2)C(=O)OC3)cc1	6078
44582699	CCN(CC)c1nc(C)c([N+](=O)[O-])c(NCCNC(=S)Nc2cccc(Br)c2)n1	6079
44582824	Cc1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)cc1	6080
44582698	CCN(CC)c1nc(C)c([N+](=O)[O-])c(NCCNC(=S)Nc2ccc(C)c(Cl)c2)n1	6081
19678899	COc1ccc(NS(=O)(=O)c2ccc(NC(=S)Nc3ccc(Cl)cc3)cc2)cc1	6082
42630203	Cc1cc(NS(=O)(=O)c2ccc(NC(=S)Nc3ccc(C)c(Cl)c3)cc2)no1	6083
44582823	Cc1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)cc1Cl	6084
13422114	O=S(=O)(Nc1nccs1)c1ccc(NC(=S)Nc2ccc(Cl)cc2)cc1	6085
91864546	c1ccc2oc(CNCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1	6086
25799416	NC(=NCCC[C@H]([NH3+])C(=O)[O-])NO	6087
6322	NC(N)=NCCC[C@H](N)C(=O)O	6088
44582118	NC(=NCC(F)(F)C[C@H]([NH3+])C(=O)[O-])NO	6089
44582116	NC(N)=NCC(F)(F)C[C@H]([NH3+])C(=O)[O-]	6090
25258597	CC(=O)NCCCCC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(N)=O)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CO)C(N)=O	6091
44590709	CCOc1ccc(-c2snnc2-c2cc(CC)c(O)cc2O)cc1	6092
44468397	COc1ccc(-c2snnc2-c2cc(Cl)c(O)cc2O)cc1OC	6093
44468396	Cc1ccc(-c2snnc2-c2cc(Cl)c(O)cc2O)cc1	6094
44590680	CCOc1ccc(-c2snnc2-c2cc(Cl)c(O)cc2O)cc1	6095
44468395	COc1ccc(-c2snnc2-c2cc(Cl)c(O)cc2O)cc1	6096
44581128	CC(C)(C)OC(=O)NCCCCCC(=O)NC12CC3(CCC=O)CC(CCC=O)(CC(CCC(=O)N[C@@H](CCP(=O)(O)CC(CCC(=O)O)C(=O)O)C(=O)O)(C3)C1)C2	6097
10130754	O=C(O)CCC(CP(=O)(O)O)C(=O)O	6098
44581124	N[C@@H](CCP(=O)(O)CC(CCC(=O)O)C(=O)O)C(=O)O	6099
2814562	NC(=O)c1nnc2ccccc2c1N	6100
11977510	Cc1ccc(S(=O)(=O)c2ccccc2)cc1S(=O)(=O)NCCc1ccccc1	6101
25181112	CCC(=O)NC(N)=NCCC[C@@H](NC(=O)C(c1ccccc1)c1ccccc1)C(=O)NCc1ccc(O)cc1	6102
5908088	O=C1Nc2ccccc2/C1=C/c1ccc[nH]1	6103
16047143	NC(=O)c1ccc(-c2cc(C(N)=O)c(N)c(-c3ccc(S(N)(=O)=O)cc3)c2)cc1	6104
44593646	Cc1ccc(C(=O)Nc2cccc(C(C)(C)C)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1	6105
447966	c1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1	6106
6539569	O=C(Nc1n[nH]c2nc(-c3cccc(O)c3)ccc12)C1CC1	6107
10308737	CN(C)c1ccc(-c2cc3ncccc3c(NCCCCN)n2)cc1	6108
49867076	CCS(=O)(=O)Nc1ccc2c(c1)C(C(=Nc1ccc(CN3CCCCC3)cc1)c1ccccc1)C(=O)N2	6109
21804	CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl	6110
25068880	Nc1scc(CN2CCN(C3CCCCC3)CC2)c1C(=O)c1ccc(Cl)cc1	6111
25068663	Nc1scc(CN2CCN(c3ccccc3)CC2)c1C(=O)c1ccc(Cl)cc1	6112
25068942	Nc1scc(CN2CCN(Cc3ccccc3)CC2)c1C(=O)c1ccc(Cl)cc1	6113
25068665	Nc1scc(CN2CCN(c3ccc(F)cc3)CC2)c1C(=O)c1ccc(Cl)cc1	6114
25068666	Nc1scc(CN2CCN(c3ccc(Cl)cc3)CC2)c1C(=O)c1ccc(Cl)cc1	6115
25068716	Cc1ccc(N2CCN(Cc3csc(N)c3C(=O)c3ccc(Cl)cc3)CC2)cc1	6116
25068823	Nc1scc(CN2CCN(c3ccc4c(c3)OCO4)CC2)c1C(=O)c1ccc(Cl)cc1	6117
25068720	N#Cc1ccc(N2CCN(Cc3csc(N)c3C(=O)c3ccc(Cl)cc3)CC2)cc1	6118
25068827	Nc1scc(CN2CCN(c3ccc(C(F)(F)F)cc3)CC2)c1C(=O)c1ccc(Cl)cc1	6119
25068717	Nc1scc(CN2CCN(c3ccccn3)CC2)c1C(=O)c1ccc(Cl)cc1	6120
25068718	Nc1scc(CN2CCN(c3ncccn3)CC2)c1C(=O)c1ccc(Cl)cc1	6121
25068664	CN1CCN(Cc2csc(N)c2C(=O)c2ccc(Cl)cc2)CC1	6122
44118277	Brc1cnc2[nH]cc(I)c2n1	6123
12207193	Brc1c[nH]c2nccnc12	6124
25067308	Brc1cnc2[nH]ccc2n1	6125
5370803	c1cnc2[nH]ccc2n1	6126
6103	Nc1nc2cc(Cl)ccc2o1	6127
62389	c1ccc(CNc2ncnc3nc[nH]c23)cc1	6128
17028040	Cc1ccc(OCCSc2nc3ccccc3n2CC(=O)O)c(C)c1	6129
25628008	O=P(O)(O)[C@H](NC[C@@H]1CCCc2ccccc21)c1ccc(F)cc1	6130
2849295	Cc1cccc(C)c1OCCSc1nc2ccccc2n1CC(=O)O	6131
2772714	Cc1ccccc1OCCSc1nc2ccccc2n1CC(=O)O	6132
17027940	Cc1cccc(OCCSc2nc3ccccc3n2CC(=O)O)c1C	6133
2772724	Cc1ccccc1OCCSc1nc2ccccc2n1CCC(=O)O	6134
810855	O=C(O)Cn1c(SCc2cccc3ccccc23)nc2ccccc21	6135
803003	O=C(O)CSc1nc2ccccc2n1CCOc1ccccc1	6136
720866	Cc1cccc(OCCn2c(SCC(=O)O)nc3ccccc32)c1	6137
25658192	C[C@@H](CN[C@H](c1ccc(F)c(F)c1)P(=O)(O)O)c1ccccc1	6138
25658059	C[C@@H](CN[C@H](c1ccccc1)P(=O)(O)O)c1ccccc1	6139
44578239	C=CCOC(=O)N[C@H]1c2cc(OCOCCOC)ccc2N(C(=O)c2ccc3ccccc3c2)[C@@H](CC(=O)O)[C@@H]1O	6140
44578240	C=CCOC(=O)N[C@H]1c2cc(OCOCCOC)ccc2N(C(=O)c2ccc(-c3ccccc3)cc2)[C@@H](CC(=O)O)[C@@H]1O	6141
44578245	COCCOCOc1ccc2c(c1)[C@H](NC(=O)c1ccc3ccccc3c1)[C@@H](O)[C@H](CC(=O)O)N2C(=O)c1ccc2ccccc2c1	6142
44578246	COCCOCOc1ccc2c(c1)[C@H](NC(=O)c1ccc(-c3ccccc3)cc1)[C@@H](O)[C@H](CC(=O)O)N2C(=O)c1ccc(-c2ccccc2)cc1	6143
44578838	C=CCOC(=O)N[C@H]1c2cc(OCOCCOC)ccc2N(C(=O)c2ccccc2)[C@@H](CC(=O)O)[C@@H]1O	6144
11461003	CC(=C/C=C/C(C)=C/C(=O)O)/C=C1\CCCCc2ccccc21	6145
122191999	CC(=C/C=C/C(C)=C/C(=O)O)/C=C1\CCCC(C2CC2)=C1C(C)C	6146
11617486	CC(=C/C=C/C(C)=C/C(=O)O)/C=C1\CCCC(c2ccccc2)=C1C(C)C	6147
122192000	CCC1=C(CCC(C)C)/C(=C/C(C)=C\C=C\C(C)=C\C(=O)O)CCC1	6148
11559459	CC(=C/C=C/C(C)=C/C(=O)O)/C=C1\CCCC(C2CC2)=C1CCC(C)C	6149
122192002	CC(=C/C=C/C(C)=C/C(=O)O)/C=C1\CCCC(c2ccccc2)=C1CCC(C)C	6150
122192001	CC(=C/C=C/C(C)=C/C(=O)O)/C=C1\CCCC(C(C)C)=C1CCC(C)C	6151
50922691	CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21	6152
44561585	CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](OC(=O)c2ccc(C)cc2)[C@@H]1O	6153
44561586	CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](OC(=O)c2ccc(C)cc2)[C@@H]1OC(=O)c1ccc(C)cc1	6154
44561021	CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](OC(=O)c2ccc(C)cc2)[C@@H]1OC(C)=O	6155
91935570	CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](OC(=O)c2ccc(C)cc2)[C@@H]1OS(=O)(=O)[O-]	6156
44561025	CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](OC(=O)c2ccc(C)cc2)[C@@H]1O[PH](=O)[O-]	6157
91935571	CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](OC(=O)c2ccc(C)cc2)[C@@H]1OP(=O)([O-])OCc1ccc(C)cc1	6158
91935572	CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](OC(=O)c2ccc(C)cc2)[C@@H]1OP(=O)([O-])OC	6159
5327067	Nc1c(C(=O)c2cccc(OC[C@@H](O)CO)c2)cnn1-c1ccc(F)cc1	6160
44241616	O=C(O)CCCCCOc1ccc(/C=C/c2cc(O)cc(O)c2)cc1	6161
5496861	CCCCOc1ccc([C@@H](C)NCCCNCCC(c2ccccc2)c2ccccc2)cc1OCCCC	6162
17755583	Cc1cc(C#Cc2ccccc2/C=N/N2CCOC2=O)nc(N)n1	6163
44585903	CC(C)[C@@H](C(=O)N1CC2CCC(CC2)C1)n1cc(-c2ccc(S(N)(=O)=O)cc2)nn1	6164
44457221	C#Cc1ccc(S(N)(=O)=O)cc1	6165
10607	COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC	6166
36462	COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O	6167
122189567	c1ccc(CCCN2CCCN(c3cccnc3)CC2)cc1	6168
22053417	c1ccc(CN2CCCN(c3cccnc3)CC2)cc1	6169
736282	CN1[C@H](CC(=O)c2ccccc2)CCC[C@@H]1C[C@H](O)c1ccccc1	6170
54675470	CNS(=O)(=O)c1cccc(Nc2ncnc3[nH]cnc23)c1	6171
44321559	O=C(Nc1cc(Cl)c(O)cc1O)C1(c2ccccc2)CCC1	6172
16725066	CC(C)c1ccc(CCC(=O)N2CCOCC2)cc1	6173
1258596	CC(=O)c1cccc(NS(=O)(=O)N2CCCCC2)c1	6174
707070	O=C(COc1cccc(Cl)c1)N1CCOCC1	6175
16725065	COC(=O)C1COCCN1C(=O)C(F)(F)Sc1ccc(C(C)C)cc1	6176
16725057	COC(=O)[C@@H]1CCCCN1C(=O)C(=O)c1cc(OC)c(OC)c(OC)c1	6177
44435886	Cc1cc(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)ccc1OCC(=O)N1CCOCC1	6178
797980	CC(C)c1ccc(OCC(=O)N2CCOCC2)cc1	6179
732607	CCOc1ccc(OCC(=O)N2CCOCC2)cc1	6180
879920	O=C(CSc1ccc(Cl)cc1)N1CCOCC1	6181
5430	c1ccc2[nH]c(-c3cscn3)nc2c1	6182
2988699	Cc1ccc(NS(=O)(=O)N2CCCCC2)c(C)c1	6183
2926730	O=[N+]([O-])c1ccc(NS(=O)(=O)N2CCCCC2)cc1	6184
532825	O=C(CCc1ccccc1)N1CCOCC1	6185
1352705	O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCOCC1	6186
16725061	CC(C)c1ccc(SCC(=O)N2CCOCC2C(=O)OCCCc2cccnc2)cc1	6187
44435885	Cc1cc(OCC(=O)N2CCOCC2)cc(C(C)C)c1Cl	6188
